History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 09:18:39

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
10:29:41.536   4262,132      18750,4710
10:29:41.672   4262,268      18852,2437
10:29:41.810   4262,406      18700,1815
10:29:41.957   4262,553      18709,6134
10:29:42.094   4262,690      18799,4582
10:29:42.233   4262,829      18774,9965
10:29:42.359   4262,955      18717,0620
10:29:42.492   4263,088      18665,6731
10:29:42.623   4263,219      18750,9287
10:29:42.759   4263,355      18788,6804
10:29:42.885   4263,481      18687,3345
10:29:43.008   4263,604      18727,6978
10:29:43.133   4263,729      18794,3858
10:29:43.256   4263,852      18699,6583
10:29:43.379   4263,975      18870,5532
10:29:43.505   4264,101      18922,3724
10:29:43.633   4264,229      18706,9597
10:29:43.756   4264,352      18710,8174
10:29:43.882   4264,478      18823,5714
10:29:44.004   4264,600      18795,3102
10:29:44.130   4264,726      18688,1945
10:29:44.255   4264,851      18816,1858
10:29:44.384   4264,980      18655,6169
10:29:44.509   4265,105      18804,0384
10:29:44.635   4265,231      18672,9775
10:29:44.758   4265,354      18836,6624
10:29:44.883   4265,479      18720,2136
10:29:45.004   4265,600      18727,9687
10:29:45.134   4265,730      18670,3318
10:29:45.258   4265,854      18771,7250
10:29:45.380   4265,976      18806,2387
10:29:45.508   4266,104      18803,8554
10:29:45.630   4266,226      18817,3620
10:29:45.756   4266,352      18697,9851
10:29:45.882   4266,478      18865,2128
10:29:46.007   4266,603      18816,0869
10:29:46.132   4266,728      18791,8925
10:29:46.258   4266,854      18673,4805
10:29:46.383   4266,979      18679,4888
10:29:46.507   4267,103      18818,7534
10:29:46.629   4267,225      18877,5361
10:29:46.756   4267,352      18757,1424
10:29:46.881   4267,477      18777,0726
10:29:47.007   4267,603      18609,0448
10:29:47.132   4267,728      18835,2441
10:29:47.256   4267,852      18760,0976
10:29:47.381   4267,977      18733,5669
10:29:47.505   4268,101      18723,5206
10:29:47.632   4268,228      18815,5416
10:29:47.757   4268,353      18687,6109
10:29:47.881   4268,477      18718,9799
10:29:48.007   4268,603      18826,7906
10:29:48.131   4268,727      18719,5285
10:29:48.259   4268,855      18799,9849
10:29:48.380   4268,976      18831,7618
10:29:48.505   4269,101      18699,0357
10:29:48.630   4269,226      18755,6312
10:29:48.758   4269,354      18748,7961
10:29:48.881   4269,477      18768,8963
10:29:49.012   4269,608      18622,3457
10:29:49.136   4269,732      18755,6193
10:29:49.260   4269,856      18754,8736
10:29:49.381   4269,977      18668,3567
10:29:49.505   4270,101      18706,9355
10:29:49.633   4270,229      18739,8474
10:29:49.762   4270,358      18854,8875
10:29:49.887   4270,483      18715,3817
10:29:50.006   4270,602      18858,6623
10:29:50.131   4270,727      18825,3692
10:29:50.257   4270,853      18713,0910
10:29:50.380   4270,976      18701,0844
10:29:50.505   4271,101      18703,6451
10:29:50.631   4271,227      18702,6055
10:29:50.757   4271,353      18778,4637
10:29:50.882   4271,478      18717,6591
10:29:51.006   4271,602      18865,0240
10:29:51.133   4271,729      18770,2556
10:29:51.259   4271,855      18882,1147
10:29:51.381   4271,977      18617,0174
10:29:51.508   4272,104      18722,0465
10:29:51.630   4272,226      18657,3417
10:29:51.757   4272,353      18790,5677
10:29:51.882   4272,478      18752,5425
10:29:52.008   4272,604      18742,2999
10:29:52.131   4272,727      18732,3038
10:29:52.256   4272,852      18742,6072
10:29:52.380   4272,976      18727,2440
10:29:52.506   4273,102      18785,9240
10:29:52.632   4273,228      18738,2847
10:29:52.770   4273,366      18445,5389
10:29:52.898   4273,494      18277,9004
10:29:53.021   4273,617      18118,7282
10:29:53.147   4273,743      17973,4672
10:29:53.271   4273,867      17643,3353
10:29:53.398   4273,994      17433,6737
10:29:53.524   4274,120      17123,9546
10:29:53.646   4274,242      16958,3683
10:29:53.777   4274,373      16761,0076
10:29:53.898   4274,494      16534,8918
10:29:54.021   4274,617      16217,7809
10:29:54.146   4274,742      16182,0835
10:29:54.276   4274,872      15917,5071
10:29:54.408   4275,004      15755,3353
10:29:54.536   4275,132      15612,2269
10:29:54.663   4275,259      15323,6326
10:29:54.798   4275,394      15170,9895
10:29:54.928   4275,524      15002,9462
10:29:55.059   4275,655      14707,6002
10:29:55.180   4275,776      14619,4607
10:29:55.305   4275,901      14535,1773
10:29:55.429   4276,025      14223,5942
10:29:55.556   4276,152      14085,4296
10:29:55.677   4276,273      14025,8579
10:29:55.805   4276,401      13918,6856
10:29:55.927   4276,523      13564,8833
10:29:56.053   4276,649      13488,6243
10:29:56.178   4276,774      13210,0294
10:29:56.308   4276,904      13146,0646
10:29:56.427   4277,023      12972,9023
10:29:56.554   4277,150      12808,6898
10:29:56.681   4277,277      12706,8732
10:29:56.802   4277,398      12628,4602
10:29:56.928   4277,524      12424,9948
10:29:57.051   4277,647      12413,9885
10:29:57.177   4277,773      12282,8705
10:29:57.302   4277,898      12153,5396
10:29:57.430   4278,026      11805,0652
10:29:57.553   4278,149      11751,7184
10:29:57.678   4278,274      11662,3340
10:29:57.803   4278,399      11517,0499
10:29:57.928   4278,524      11500,5662
10:29:58.052   4278,648      11300,5621
10:29:58.178   4278,774      11206,8059
10:29:58.302   4278,898      11154,2356
10:29:58.431   4279,027      10917,0401
10:29:58.550   4279,146      10865,8742
10:29:58.674   4279,270      10728,2953
10:29:58.803   4279,399      10690,0282
10:29:58.926   4279,522      10581,1682
10:29:59.050   4279,646      10521,8420
10:29:59.178   4279,774      10476,5231
10:29:59.301   4279,897      10279,5058
10:29:59.429   4280,025      10223,1114
10:29:59.560   4280,156      10193,0157
10:29:59.695   4280,291      10025,5144
10:29:59.813   4280,409       9965,3375
10:29:59.941   4280,537       9880,7363
10:30:00.067   4280,663       9767,9739
10:30:00.194   4280,790       9717,1020
10:30:00.317   4280,913       9654,7007
10:30:00.447   4281,043       9567,6125
10:30:00.571   4281,167       9438,6686
10:30:00.692   4281,288       9426,4366
10:30:00.817   4281,413       9282,5546
10:30:00.940   4281,536       9219,8772
10:30:01.067   4281,663       9200,7012
10:30:01.192   4281,788       9121,9017
10:30:01.318   4281,914       8978,2842
10:30:01.443   4282,039       8977,3288
10:30:01.569   4282,165       8984,2023
10:30:01.691   4282,287       8912,5249
10:30:01.815   4282,411       8856,1759
10:30:01.940   4282,536       8751,7573
10:30:02.068   4282,664       8658,0014
10:30:02.193   4282,789       8544,1899
10:30:02.315   4282,911       8565,8761
10:30:02.443   4283,039       8524,7422
10:30:02.567   4283,163       8477,9908
10:30:02.690   4283,286       8443,4802
10:30:02.816   4283,412       8332,1610
10:30:02.948   4283,544       8289,6255
10:30:03.065   4283,661       8267,3743
10:30:03.193   4283,789       8175,0967
10:30:03.315   4283,911       8146,7924
10:30:03.443   4284,039       8116,9262
10:30:03.565   4284,161       8016,3198
10:30:03.692   4284,288       8037,3707
10:30:03.816   4284,412       7935,5115
10:30:03.948   4284,544       7922,4479
10:30:04.066   4284,662       7921,4448
10:30:04.193   4284,789       7900,8053
10:30:04.317   4284,913       7758,0879
10:30:04.439   4285,035       7782,3608
10:30:04.566   4285,162       7774,7005
10:30:04.694   4285,290       7673,5668
10:30:04.822   4285,418       7598,5196
10:30:04.945   4285,541       7606,5215
10:30:05.066   4285,662       7523,1834
10:30:05.192   4285,788       7498,1879
10:30:05.315   4285,911       7420,8596
10:30:05.444   4286,040       7432,2917
10:30:05.567   4286,163       7442,2995
10:30:05.697   4286,293       7476,8746
10:30:05.819   4286,415       7326,0548
10:30:05.941   4286,537       7256,2493
10:30:06.066   4286,662       7165,9488
10:30:06.192   4286,788       7213,5356
10:30:06.314   4286,910       7168,2341
10:30:06.443   4287,039       7167,5412
10:30:06.566   4287,162       7073,3252
10:30:06.693   4287,289       7072,9737
10:30:06.815   4287,411       7082,5244
10:30:06.943   4287,539       7015,9846
10:30:07.069   4287,665       7058,7685
10:30:07.191   4287,787       7025,4608
10:30:07.318   4287,914       6885,3424
10:30:07.441   4288,037       6954,6794
10:30:07.566   4288,162       6899,7425
10:30:07.692   4288,288       6927,3347
10:30:07.816   4288,412       6814,4754
10:30:07.952   4288,548       6795,9276
10:30:08.085   4288,681       6786,2324
10:30:08.209   4288,805       6808,6332
10:30:08.334   4288,930       6747,2307
10:30:08.463   4289,059       6652,4404
10:30:08.582   4289,178       6702,2440
10:30:08.709   4289,305       6656,0753
10:30:08.830   4289,426       6646,3234
10:30:08.958   4289,554       6669,0319
10:30:09.083   4289,679       6630,9130
10:30:09.210   4289,806       6622,4971
10:30:09.333   4289,929       6530,8134
10:30:09.461   4290,057       6473,1371
10:30:09.582   4290,178       6448,2067
10:30:09.710   4290,306       6509,6582
10:30:09.832   4290,428       6391,0647
10:30:09.958   4290,554       6420,2233
10:30:10.095   4290,691       6460,9382
10:30:10.229   4290,825       6371,9623
10:30:10.348   4290,944       6412,2182
10:30:10.475   4291,071       6355,1327
10:30:10.601   4291,197       6347,2507
10:30:10.722   4291,318       6255,8116
10:30:10.848   4291,444       6251,4929
10:30:10.976   4291,572       6284,4101
10:30:11.106   4291,702       6221,8696
10:30:11.229   4291,825       6244,6205
10:30:11.351   4291,947       6207,8745
10:30:11.476   4292,072       6232,8258
10:30:11.598   4292,194       6257,0217
10:30:11.726   4292,322       6205,6911
10:30:11.848   4292,444       6232,6173
10:30:11.974   4292,570       6136,1429
10:30:12.102   4292,698       6094,9098
10:30:12.224   4292,820       6121,6549
10:30:12.350   4292,946       6083,1619
10:30:12.473   4293,069       6029,3756
10:30:12.597   4293,193       6024,4311
10:30:12.727   4293,323       6056,4376
10:30:12.848   4293,444       6025,3738
10:30:12.975   4293,571       5978,7167
10:30:13.097   4293,693       5993,6458
10:30:13.224   4293,820       5907,5928
10:30:13.348   4293,944       5940,6101
10:30:13.475   4294,071       5947,2112
10:30:13.598   4294,194       5864,0473
10:30:13.725   4294,321       5927,8953
10:30:13.852   4294,448       5998,7240
10:30:13.974   4294,570       5892,3144
10:30:14.098   4294,694       5890,5926
10:30:14.224   4294,820       5865,3853
10:30:14.348   4294,944       5877,3363
10:30:14.475   4295,071       5823,3013
10:30:14.602   4295,198       5801,5182
10:30:14.726   4295,322       5824,2941
10:30:14.848   4295,444       5766,4792
10:30:14.975   4295,571       5752,4341
10:30:15.098   4295,694       5756,4314
10:30:15.226   4295,822       5752,7179
10:30:15.352   4295,948       5721,3833
10:30:15.475   4296,071       5763,6138
10:30:15.598   4296,194       5725,7199
10:30:15.725   4296,321       5701,1667
10:30:15.849   4296,445       5668,4620
10:30:15.977   4296,573       5762,0527
10:30:16.098   4296,694       5682,8317
10:30:16.227   4296,823       5686,7663
10:30:16.354   4296,950       5669,9974
10:30:16.478   4297,074       5575,9073
10:30:16.597   4297,193       5629,9163
10:30:16.722   4297,318       5577,2969
10:30:16.848   4297,444       5612,1551
10:30:16.973   4297,569       5547,3376
10:30:17.099   4297,695       5557,4515
10:30:17.223   4297,819       5648,1519
10:30:17.349   4297,945       5473,4930
10:30:17.476   4298,072       5571,7355
10:30:17.597   4298,193       5538,3616
10:30:17.726   4298,322       5532,7365
10:30:17.850   4298,446       5445,1287
10:30:17.977   4298,573       5452,3046
10:30:18.100   4298,696       5457,0038
10:30:18.228   4298,824       5471,7366
10:30:18.352   4298,948       5453,8543
10:30:18.476   4299,072       5496,3464
10:30:18.597   4299,193       5496,1581
10:30:18.724   4299,320       5459,6599
10:30:18.847   4299,443       5467,3853
10:30:18.978   4299,574       5418,5072
10:30:19.100   4299,696       5327,3710
10:30:19.229   4299,825       5423,0641
10:30:19.349   4299,945       5389,5720
10:30:19.476   4300,072       5409,4337
10:30:19.601   4300,197       5429,2878
10:30:19.727   4300,323       5307,1651
10:30:19.854   4300,450       5420,4140
10:30:19.980   4300,576       5334,2793
10:30:20.100   4300,696       5402,5720
10:30:20.226   4300,822       5379,0410
10:30:20.353   4300,949       5335,1661
10:30:20.477   4301,073       5276,3940
10:30:20.605   4301,201       5268,5413
10:30:20.733   4301,329       5244,6222
10:30:20.868   4301,464       5314,0825
10:30:20.993   4301,589       5255,7309
10:30:21.114   4301,710       5263,9651
10:30:21.240   4301,836       5273,3897
10:30:21.368   4301,964       5192,3875
10:30:21.492   4302,088       5252,3515
10:30:21.625   4302,221       5222,3559
10:30:21.759   4302,355       5209,3058
10:30:21.886   4302,482       5247,2770
10:30:22.004   4302,600       5196,7608
10:30:22.131   4302,727       5225,0008
10:30:22.255   4302,851       5195,0698
10:30:22.382   4302,978       5246,5554
10:30:22.508   4303,104       5188,1062
10:30:22.632   4303,228       5191,4028
10:30:22.758   4303,354       5119,2324
10:30:22.881   4303,477       5171,5278
10:30:23.005   4303,601       5135,6831
10:30:23.130   4303,726       5156,7803
10:30:23.257   4303,853       5159,0017
10:30:23.382   4303,978       5108,3386
10:30:23.509   4304,105       5143,8404
10:30:23.631   4304,227       5100,8069
10:30:23.756   4304,352       5021,5413
10:30:23.887   4304,483       5072,9646
10:30:24.011   4304,607       5108,8950
10:30:24.131   4304,727       5161,6657
10:30:24.257   4304,853       5061,4610
10:30:24.380   4304,976       5084,7962
10:30:24.506   4305,102       5024,3969
10:30:24.631   4305,227       5084,1747
10:30:24.755   4305,351       5076,1106
10:30:24.882   4305,478       5087,1509
10:30:25.007   4305,603       5010,0428
10:30:25.132   4305,728       5021,9356
10:30:25.256   4305,852       5007,1077
10:30:25.389   4305,985       5043,6549
10:30:25.523   4306,119       5070,8571
10:30:25.647   4306,243       5021,5939
10:30:25.772   4306,368       4977,2447
10:30:25.900   4306,496       4991,9490
10:30:26.021   4306,617       4966,6213
10:30:26.149   4306,745       4985,2149
10:30:26.271   4306,867       4977,8194
10:30:26.405   4307,001       4993,1788
10:30:26.538   4307,134       4918,9084
10:30:26.665   4307,261       4978,3947
10:30:26.787   4307,383       4954,4967
10:30:26.916   4307,512       4997,2260
10:30:27.042   4307,638       4957,9289
10:30:27.167   4307,763       4959,7517
10:30:27.288   4307,884       4941,2846
10:30:27.416   4308,012       4926,3240
10:30:27.544   4308,140       4947,9718
10:30:27.663   4308,259       4972,0006
10:30:27.787   4308,383       4889,2307
10:30:27.918   4308,514       4964,2552
10:30:28.039   4308,635       4942,9789
10:30:28.164   4308,760       4908,5807
10:30:28.289   4308,885       4883,2332
10:30:28.417   4309,013       4866,5766
10:30:28.537   4309,133       4919,0645
10:30:28.666   4309,262       4815,3758
10:30:28.788   4309,384       4858,1631
10:30:28.911   4309,507       4934,5504
10:30:29.038   4309,634       4859,4887
10:30:29.163   4309,759       4897,1850
10:30:29.286   4309,882       4844,8941
10:30:29.413   4310,009       4850,9971
10:30:29.541   4310,137       4857,4080
10:30:29.663   4310,259       4909,7216
10:30:29.787   4310,383       4832,5848
10:30:29.918   4310,514       4810,1464
10:30:30.037   4310,633       4832,6937
10:30:30.164   4310,760       4854,0837
10:30:30.290   4310,886       4842,2461
10:30:30.413   4311,009       4780,6548
10:30:30.539   4311,135       4844,3237
10:30:30.665   4311,261       4777,0016
10:30:30.786   4311,382       4763,8527
10:30:30.917   4311,513       4732,6561
10:30:31.036   4311,632       4818,1027
10:30:31.165   4311,761       4770,4315
10:30:31.288   4311,884       4810,7714
10:30:31.413   4312,009       4782,7944
10:30:31.538   4312,134       4748,4433
10:30:31.665   4312,261       4737,0716
10:30:31.788   4312,384       4773,9167
10:30:31.912   4312,508       4760,8583
10:30:32.036   4312,632       4765,9240
10:30:32.164   4312,760       4759,9857
10:30:32.288   4312,884       4726,4985
10:30:32.417   4313,013       4792,7936
10:30:32.541   4313,137       4773,7764
10:30:32.663   4313,259       4770,6776
10:30:32.790   4313,386       4699,6913
10:30:32.913   4313,509       4740,2094
10:30:33.038   4313,634       4687,1222
10:30:33.163   4313,759       4727,5105
10:30:33.289   4313,885       4685,8880
10:30:33.414   4314,010       4720,7452
10:30:33.541   4314,137       4685,6166
10:30:33.664   4314,260       4721,0425
10:30:33.789   4314,385       4684,8458
10:30:33.913   4314,509       4689,9992
10:30:34.037   4314,633       4683,6760
10:30:34.163   4314,759       4692,2715
10:30:34.287   4314,883       4690,1627
10:30:34.412   4315,008       4686,0430
10:30:34.546   4315,142       4718,2759
10:30:34.679   4315,275       4632,2183
10:30:34.802   4315,398       4648,4107
10:30:34.931   4315,527       4650,7513
10:30:35.054   4315,650       4666,8962
10:30:35.178   4315,774       4689,9586
10:30:35.301   4315,897       4646,0757
10:30:35.430   4316,026       4649,9416
10:30:35.559   4316,155       4630,6655
10:30:35.678   4316,274       4694,5507
10:30:35.804   4316,400       4610,7996
10:30:35.930   4316,526       4659,1276
10:30:36.055   4316,651       4676,2199
10:30:36.178   4316,774       4674,3762
10:30:36.305   4316,901       4596,5192
10:30:36.436   4317,032       4613,8112
10:30:36.569   4317,165       4632,2545
10:30:36.697   4317,293       4631,3185
10:30:36.823   4317,419       4650,2755
10:30:36.944   4317,540       4640,1249
10:30:37.071   4317,667       4669,7592
10:30:37.192   4317,788       4589,1212
10:30:37.326   4317,922       4662,7836
10:30:37.443   4318,039       4541,8966
10:30:37.576   4318,172       4639,2880
10:30:37.697   4318,293       4636,8603
10:30:37.822   4318,418       4674,5570
10:30:37.944   4318,540       4591,6478
10:30:38.068   4318,664       4541,7505
10:30:38.197   4318,793       4558,0169
10:30:38.319   4318,915       4583,2589
10:30:38.445   4319,041       4539,3019
10:30:38.571   4319,167       4535,5235
10:30:38.694   4319,290       4588,4277
10:30:38.819   4319,415       4578,5957
10:30:38.944   4319,540       4550,4240
10:30:39.071   4319,667       4551,6484
10:30:39.198   4319,794       4531,6345
10:30:39.321   4319,917       4589,3560
10:30:39.443   4320,039       4534,2338
10:30:39.570   4320,166       4557,2505
10:30:39.695   4320,291       4525,8432
10:30:39.820   4320,416       4535,4663
10:30:39.945   4320,541       4563,1806
10:30:40.072   4320,668       4535,3081
10:30:40.196   4320,792       4531,7143
10:30:40.319   4320,915       4494,5165
10:30:40.446   4321,042       4580,1737
10:30:40.572   4321,168       4543,2250
10:30:40.695   4321,291       4520,3026
10:30:40.821   4321,417       4502,7149
10:30:40.945   4321,541       4527,0638
10:30:41.073   4321,669       4486,6437
10:30:41.194   4321,790       4522,3620
10:30:41.318   4321,914       4467,9602
10:30:41.448   4322,044       4503,7932
10:30:41.575   4322,171       4494,9540
10:30:41.695   4322,291       4477,4891
10:30:41.816   4322,412       4538,2753
10:30:41.946   4322,542       4521,2813
10:30:42.070   4322,666       4588,0837
10:30:42.201   4322,797       4433,8017
10:30:42.319   4322,915       4430,3344
10:30:42.445   4323,041       4491,0543
10:30:42.570   4323,166       4487,1049
10:30:42.697   4323,293       4470,3551
10:30:42.821   4323,417       4451,4984
10:30:42.945   4323,541       4455,5353
10:30:43.071   4323,667       4408,8099
10:30:43.195   4323,791       4457,3772
10:30:43.317   4323,913       4434,3245
10:30:43.445   4324,041       4494,9846
10:30:43.570   4324,166       4449,2351
10:30:43.699   4324,295       4500,4734
10:30:43.849   4324,445       4469,3214
10:30:43.975   4324,571       4458,6122
10:30:44.104   4324,700       4468,0890
10:30:44.226   4324,822       4437,6827
10:30:44.349   4324,945       4475,4048
10:30:44.478   4325,074       4466,2521
10:30:44.597   4325,193       4445,9333
10:30:44.722   4325,318       4460,7381
10:30:44.848   4325,444       4433,2754
10:30:44.973   4325,569       4390,0180
10:30:45.096   4325,692       4446,5154
10:30:45.223   4325,819       4500,6123
10:30:45.349   4325,945       4475,4426
10:30:45.473   4326,069       4483,1403
10:30:45.599   4326,195       4429,8811
10:30:45.723   4326,319       4406,6571
10:30:45.849   4326,445       4489,7489
10:30:45.974   4326,570       4457,7201
10:30:46.100   4326,696       4521,2258
10:30:46.224   4326,820       4485,7246
10:30:46.352   4326,948       4449,9219
10:30:46.474   4327,070       4440,3520
10:30:46.600   4327,196       4411,4667
10:30:46.724   4327,320       4403,5984
10:30:46.825   4327,421       4401,2567
10:30:46.964   4327,560       4388,1788
10:30:47.082   4327,678       4480,5598
10:30:47.210   4327,806       4376,0039
10:30:47.336   4327,932       4375,3864
10:30:47.460   4328,056       4352,2536
10:30:47.584   4328,180       4380,3781
10:30:47.709   4328,305       4429,1210
10:30:47.836   4328,432       4368,0229
10:30:47.959   4328,555       4430,1913
10:30:48.089   4328,685       4383,5465
10:30:48.212   4328,808       4381,8846
10:30:48.338   4328,934       4405,4886
10:30:48.462   4329,058       4386,7515
10:30:48.586   4329,182       4401,3235
10:30:48.709   4329,305       4358,4749
10:30:48.838   4329,434       4425,5444
10:30:48.959   4329,555       4309,5608
10:30:49.084   4329,680       4413,0031
10:30:49.209   4329,805       4387,8192
10:30:49.338   4329,934       4473,8103
10:30:49.461   4330,057       4409,6837
10:30:49.587   4330,183       4343,1429
10:30:49.711   4330,307       4389,7966
10:30:49.836   4330,432       4347,9743
10:30:49.961   4330,557       4355,5184
10:30:50.088   4330,684       4359,3969
10:30:50.210   4330,806       4367,8525
10:30:50.337   4330,933       4382,6834
10:30:50.459   4331,055       4403,1762
10:30:50.589   4331,185       4344,3269
10:30:50.712   4331,308       4354,7183
10:30:50.835   4331,431       4391,7066
10:30:50.963   4331,559       4317,7194
10:30:51.086   4331,682       4313,6935
10:30:51.219   4331,815       4376,1553
10:30:51.355   4331,951       4363,4243
10:30:51.475   4332,071       4322,5322
10:30:51.602   4332,198       4332,3551
10:30:51.725   4332,321       4395,3161
10:30:51.849   4332,445       4341,9406
10:30:51.974   4332,570       4324,4443
10:30:52.107   4332,703       4376,2798
10:30:52.245   4332,841       4345,8888
10:30:52.368   4332,964       4370,8351
10:30:52.491   4333,087       4298,5076
10:30:52.618   4333,214       4326,6789
10:30:52.742   4333,338       4467,3247
10:30:52.867   4333,463       4433,6338
10:30:52.994   4333,590       4467,6501
10:30:53.118   4333,714       4624,5523
10:30:53.238   4333,834       4614,6676
10:30:53.364   4333,960       4758,8629
10:30:53.488   4334,084       4749,6157
10:30:53.613   4334,209       4884,3793
10:30:53.744   4334,340       4960,2783
10:30:53.866   4334,462       5006,2635
10:30:53.992   4334,588       5097,7336
10:30:54.144   4334,740       5179,9163
10:30:54.265   4334,861       5285,8511
10:30:54.366   4334,962       5339,0127
10:30:54.491   4335,087       5440,8117
10:30:54.644   4335,240       5516,7070
10:30:54.768   4335,364       5567,1066
10:30:54.892   4335,488       5677,1835
10:30:55.015   4335,611       5799,4773
10:30:55.115   4335,711       5843,3533
10:30:55.240   4335,836       5953,2283
10:30:55.364   4335,960       5994,7943
10:30:55.492   4336,088       6151,8982
10:30:55.616   4336,212       6275,4903
10:30:55.739   4336,335       6340,1263
10:30:55.867   4336,463       6516,7412
10:30:55.988   4336,584       6548,4910
10:30:56.115   4336,711       6706,5329
10:30:56.239   4336,835       6805,8305
10:30:56.363   4336,959       7050,8203
10:30:56.490   4337,086       7076,9149
10:30:56.616   4337,212       7224,8868
10:30:56.739   4337,335       7433,3496
10:30:56.863   4337,459       7604,9989
10:30:56.989   4337,585       7645,6957
10:30:57.113   4337,709       7823,4514
10:30:57.237   4337,833       8006,9177
10:30:57.372   4337,968       8144,3778
10:30:57.497   4338,093       8302,2860
10:30:57.614   4338,210       8482,6979
10:30:57.738   4338,334       8823,5188
10:30:57.866   4338,462       8965,8081
10:30:57.997   4338,593       9128,8798
10:30:58.135   4338,731       9496,7995
10:30:58.254   4338,850       9703,3459
10:30:58.382   4338,978      10020,2042
10:30:58.507   4339,103      10257,8911
10:30:58.630   4339,226      10613,6165
10:30:58.754   4339,350      10931,2991
10:30:58.880   4339,476      11299,2868
10:30:59.016   4339,612      11555,2637
10:30:59.152   4339,748      12124,7584
10:30:59.277   4339,873      12579,0000
10:30:59.396   4339,992      13028,3534
10:30:59.521   4340,117      13557,8380
10:30:59.647   4340,243      14173,5160
10:30:59.774   4340,370      14640,6271
10:30:59.897   4340,493      15094,4301
10:31:00.028   4340,624      15655,5338
10:31:00.147   4340,743      16320,8788
10:31:00.271   4340,867      16549,0774
10:31:00.396   4340,992      17083,0774
10:31:00.522   4341,118      17526,7415
10:31:00.647   4341,243      17790,9998
10:31:00.770   4341,366      18043,2337
10:31:00.899   4341,495      18191,0580
10:31:01.025   4341,621      18308,5423
10:31:01.146   4341,742      18229,7266
10:31:01.272   4341,868      18318,2443
10:31:01.397   4341,993      18388,9792
10:31:01.520   4342,116      18452,0248
10:31:01.649   4342,245      18408,5225
10:31:01.769   4342,365      18433,2258
10:31:01.898   4342,494      18494,2039
10:31:02.020   4342,616      18459,3435
10:31:02.147   4342,743      18442,6742
10:31:02.272   4342,868      18559,4966
10:31:02.398   4342,994      18481,4110
10:31:02.520   4343,116      18456,8340
10:31:02.654   4343,250      18640,6250
10:31:02.786   4343,382      18487,8970
10:31:02.912   4343,508      18469,1054
10:31:03.037   4343,633      18540,9856
10:31:03.161   4343,757      18549,5796
10:31:03.287   4343,883      18469,3105
10:31:03.414   4344,010      18541,9407
10:31:03.537   4344,133      18511,9110
10:31:03.665   4344,261      18440,4389
10:31:03.787   4344,383      18461,1534
10:31:03.914   4344,510      18565,2568
10:31:04.039   4344,635      18623,3135
10:31:04.162   4344,758      18633,1907
10:31:04.287   4344,883      18725,8331
10:31:04.418   4345,014      18652,9370
10:31:04.546   4345,142      18567,6069
10:31:04.680   4345,276      18528,7230
10:31:04.803   4345,399      18483,5790
10:31:04.930   4345,526      18591,0640
10:31:05.057   4345,653      18503,1945
10:31:05.180   4345,776      18578,7687
10:31:05.303   4345,899      18600,4091
10:31:05.428   4346,024      18640,4695
10:31:05.554   4346,150      18548,8204
10:31:05.679   4346,275      18711,8515
10:31:05.805   4346,401      18546,5500
10:31:05.930   4346,526      18695,4934
10:31:06.053   4346,649      18556,3167
10:31:06.179   4346,775      18620,0292
10:31:06.305   4346,901      18568,0391
10:31:06.431   4347,027      18614,2005
10:31:06.553   4347,149      18553,6074
10:31:06.678   4347,274      18566,5075
10:31:06.803   4347,399      18668,7188
10:31:06.931   4347,527      18578,3119
10:31:07.054   4347,650      18614,6216
10:31:07.179   4347,775      18657,7142
10:31:07.304   4347,900      18529,3441
10:31:07.428   4348,024      18655,3028
10:31:07.554   4348,150      18544,3186
10:31:07.678   4348,274      18673,0106
10:31:07.803   4348,399      18534,3293
10:31:07.940   4348,536      18648,6065
10:31:08.070   4348,666      18631,5547
10:31:08.191   4348,787      18671,8074
10:31:08.321   4348,917      18633,9519
10:31:08.445   4349,041      18563,1805
10:31:08.569   4349,165      18642,5137
10:31:08.693   4349,289      18681,7985
10:31:08.818   4349,414      18635,6130
10:31:08.943   4349,539      18641,7437
10:31:09.069   4349,665      18552,5133
10:31:09.193   4349,789      18650,4402
10:31:09.319   4349,915      18516,0339
10:31:09.444   4350,040      18737,3037
10:31:09.571   4350,167      18566,4817
10:31:09.697   4350,293      18675,4052
10:31:09.820   4350,416      18671,1311
10:31:09.946   4350,542      18717,1784
10:31:10.070   4350,666      18542,9604
10:31:10.196   4350,792      18674,9425
10:31:10.321   4350,917      18664,5605
10:31:10.443   4351,039      18605,2784
10:31:10.571   4351,167      18680,1411
10:31:10.691   4351,287      18627,0883
10:31:10.820   4351,416      18633,8032
10:31:10.944   4351,540      18602,4898
10:31:11.069   4351,665      18748,3736
10:31:11.203   4351,799      18613,7167
10:31:11.333   4351,929      18572,5437
10:31:11.461   4352,057      18571,4834
10:31:11.584   4352,180      18629,8295
10:31:11.712   4352,308      18625,1637
10:31:11.837   4352,433      18649,6514
10:31:11.959   4352,555      18643,0926
10:31:12.086   4352,682      18612,8851
10:31:12.226   4352,822      18609,2283
10:31:12.350   4352,946      18565,4349
10:31:12.475   4353,071      18641,3457
10:31:12.603   4353,199      18663,7589
10:31:12.725   4353,321      18623,0510
10:31:12.851   4353,447      18586,6329
10:31:12.976   4353,572      18634,9278
10:31:13.110   4353,706      18729,6807
10:31:13.254   4353,850      18735,9494
10:31:13.379   4353,975      18723,0841
