13:16:13.504    429,702      39865,3792
13:16:14.032    430,230      39899,2010
13:16:14.593    430,791      39892,1727
13:16:15.170    431,368      39880,5672
13:16:15.755    431,953      39913,5260
13:16:16.264    432,462      39875,2292
13:16:16.772    432,970      39886,7837
13:16:17.275    433,473      39908,2888
13:16:17.869    434,067      39927,2049
13:16:18.450    434,648      39878,3176
13:16:18.990    435,188      39874,0830
13:16:19.571    435,769      39936,5555
13:16:20.117    436,315      39907,3385
13:16:20.672    436,870      39901,6866
13:16:21.181    437,379      39925,7800
13:16:21.753    437,951      39838,1848
13:16:22.333    438,531      39839,2229
13:16:22.833    439,031      39817,3330
13:16:23.344    439,542      39868,0233
13:16:23.872    440,070      39886,2188
13:16:24.386    440,584      39886,1138
13:16:25.013    441,211      39853,2388
13:16:25.590    441,788      39872,6306
13:16:26.214    442,412      39903,9514
13:16:26.774    442,972      39899,8929
13:16:27.361    443,559      39903,8158
13:16:27.978    444,176      39834,0437
13:16:28.532    444,730      39891,5902
13:16:29.097    445,295      39891,3834
13:16:29.681    445,879      39892,5384
13:16:30.292    446,490      39916,3568
13:16:30.896    447,094      39899,0021
13:16:31.469    447,667      39931,1758
13:16:32.023    448,221      39892,5416
13:16:32.568    448,766      39898,3400
13:16:33.125    449,323      39935,6405
13:16:33.665    449,863      39877,3434
13:16:34.233    450,431      39871,0235
13:16:34.814    451,012      39914,6174
13:16:35.386    451,584      39919,8158
13:16:35.891    452,089      39884,3959
13:16:36.492    452,690      39898,9020
13:16:37.016    453,214      39921,4566
13:16:37.566    453,764      39919,4935
13:16:38.165    454,363      39868,4780
13:16:38.701    454,899      39906,9728
13:16:39.221    455,419      39890,0554
13:16:39.786    455,984      39934,4078
13:16:40.293    456,491      39902,8494
13:16:40.816    457,014      39933,6906
13:16:41.384    457,582      39892,8861
13:16:41.986    458,184      39973,3784
13:16:42.523    458,721      39904,5635
13:16:43.056    459,254      39947,4434
13:16:43.620    459,818      39920,4623
13:16:44.168    460,366      39894,2382
13:16:44.704    460,902      39942,8059
13:16:45.253    461,451      39865,1250
13:16:45.793    461,991      39853,8555
13:16:46.350    462,548      39862,3670
13:16:46.870    463,068      39905,6378
13:16:47.460    463,658      39932,9931
13:16:48.012    464,210      39926,3191
13:16:48.518    464,716      39980,7611
13:16:49.050    465,248      39844,1592
13:16:49.570    465,768      39899,2363
13:16:50.200    466,398      39961,3680
13:16:50.828    467,026      39933,0835
13:16:51.337    467,535      39879,9502
13:16:51.866    468,064      39925,4949
13:16:52.381    468,579      39787,2713
13:16:52.978    469,176      39890,3430
13:16:53.554    469,752      39877,2456
13:16:54.138    470,336      39841,8650
13:16:54.671    470,869      39875,5441
13:16:55.310    471,508      39867,0043
13:16:55.820    472,018      39917,6810
13:16:56.340    472,538      39869,4491
13:16:56.917    473,115      39901,3802
13:16:57.448    473,646      39920,1082
13:16:57.950    474,148      39983,5349
13:16:58.527    474,725      39877,8918
13:16:59.063    475,261      39867,5593
13:16:59.647    475,845      39926,0428
13:17:00.154    476,352      39926,4108
13:17:00.752    476,950      39917,1142
13:17:01.351    477,549      39948,1502
13:17:01.920    478,118      39887,5839
13:17:02.513    478,711      39903,2691
13:17:03.063    479,261      39890,0741
13:17:03.610    479,808      39884,2835
13:17:04.191    480,389      39913,8592
13:17:04.769    480,967      39937,0709
13:17:05.336    481,534      39915,7299
13:17:05.902    482,100      39922,7647
13:17:06.483    482,681      39961,7748
13:17:07.073    483,271      39908,0024
13:17:07.624    483,822      39891,6995
13:17:08.159    484,357      39909,0728
13:17:08.745    484,943      39925,1404
13:17:09.337    485,535      39942,1978
13:17:09.930    486,128      39901,3660
13:17:10.497    486,695      39882,7583
13:17:11.071    487,269      39907,4029
13:17:11.619    487,817      39909,6572
13:17:12.129    488,327      39891,8068
13:17:12.716    488,914      39859,3892
13:17:13.281    489,479      39881,4649
13:17:13.783    489,981      39887,7816
13:17:14.373    490,571      39891,9620
13:17:14.949    491,147      39850,9920
13:17:15.529    491,727      39906,4471
13:17:16.073    492,271      39892,3735
13:17:16.627    492,825      39886,9612
13:17:17.135    493,333      39905,4316
13:17:17.639    493,837      39898,2493
13:17:18.216    494,414      39944,8688
13:17:18.788    494,986      39903,7397
13:17:19.292    495,490      39868,7413
13:17:19.853    496,051      39800,6918
13:17:20.439    496,637      39757,3681
13:17:20.985    497,183      39784,2772
13:17:21.567    497,765      39856,1466
13:17:22.081    498,279      39878,5598
13:17:22.674    498,872      39841,7283
13:17:23.263    499,461      39874,8990
13:17:23.850    500,048      39911,8289
13:17:24.396    500,594      39886,9337
13:17:24.962    501,160      39926,4368
13:17:25.473    501,671      39919,3522
13:17:25.976    502,174      39842,0396
13:17:26.503    502,701      39889,3840
13:17:27.066    503,264      39839,1291
13:17:27.688    503,886      39868,7583
13:17:28.258    504,456      39834,8730
13:17:28.828    505,026      39885,3405
13:17:29.377    505,575      39862,4652
13:17:29.898    506,096      39870,1769
13:17:30.402    506,600      39891,2038
13:17:30.963    507,161      39912,5248
13:17:31.505    507,703      39859,0655
13:17:32.059    508,257      39931,8282
13:17:32.595    508,793      39957,1461
13:17:33.099    509,297      39870,5885
13:17:33.604    509,802      39905,2351
13:17:34.175    510,373      39889,7089
13:17:34.677    510,875      39895,0665
13:17:35.246    511,444      39886,2150
13:17:35.830    512,028      39905,3443
13:17:36.331    512,529      39866,6930
13:17:36.899    513,097      39941,0436
13:17:37.431    513,629      39923,0877
13:17:37.944    514,142      39880,1076
13:17:38.491    514,689      39880,4018
13:17:39.060    515,258      39890,2392
13:17:39.560    515,758      39874,6629
13:17:40.075    516,273      39899,5831
13:17:40.619    516,817      39896,8086
13:17:41.161    517,359      39889,2829
13:17:41.738    517,936      39881,3340
13:17:42.322    518,520      39875,2892
13:17:42.844    519,042      39901,5096
13:17:43.409    519,607      39952,9919
13:17:43.934    520,132      39936,5979
13:17:44.492    520,690      39929,3593
13:17:45.061    521,259      39900,1817
13:17:45.660    521,858      39881,7760
13:17:46.172    522,370      39899,4974
13:17:46.736    522,934      39920,4803
13:17:47.281    523,479      39906,5201
13:17:47.861    524,059      39946,8349
13:17:48.442    524,640      39937,9883
13:17:48.986    525,184      39926,4400
13:17:49.552    525,750      39934,9856
13:17:50.105    526,303      39945,6371
13:17:50.607    526,805      39925,5114
13:17:51.180    527,378      39894,5504
13:17:51.754    527,952      39939,4233
13:17:52.256    528,454      39932,6030
13:17:52.831    529,029      39861,8990
13:17:53.423    529,621      39927,1194
13:17:53.969    530,167      39908,2979
13:17:54.552    530,750      39924,6789
13:17:55.141    531,339      39932,3901
13:17:55.646    531,844      39947,0605
13:17:56.228    532,426      39895,1745
13:17:56.756    532,954      39887,6066
13:17:57.325    533,523      39907,7834
13:17:57.859    534,057      39926,7597
13:17:58.401    534,599      39914,7435
13:17:58.979    535,177      39899,4218
13:17:59.562    535,760      39894,7009
13:18:00.072    536,270      39960,5653
13:18:00.642    536,840      39889,4560
13:18:01.146    537,344      39949,0700
13:18:01.743    537,941      39879,1090
13:18:02.371    538,569      39966,3830
13:18:02.923    539,121      39883,4258
13:18:03.485    539,683      39891,8108
13:18:04.043    540,241      39870,1388
13:18:04.602    540,800      39882,9639
13:18:05.146    541,344      39885,2432
13:18:05.678    541,876      39912,6019
13:18:06.243    542,441      39866,5308
13:18:06.803    543,001      39864,0213
13:18:07.363    543,561      39939,6153
13:18:07.969    544,167      39911,6799
13:18:08.518    544,716      39845,3940
13:18:09.099    545,297      39905,6148
13:18:09.646    545,844      39841,6199
13:18:10.235    546,433      39927,8407
13:18:10.771    546,969      39845,5397
13:18:11.344    547,542      39881,5048
13:18:11.956    548,154      39878,4594
13:18:12.549    548,747      39932,8062
13:18:13.149    549,347      39863,4358
13:18:13.716    549,914      39900,1969
13:18:14.278    550,476      39882,5933
13:18:14.834    551,032      39891,3369
13:18:15.424    551,622      39882,4950
13:18:15.981    552,179      39874,2925
13:18:16.559    552,757      39861,0228
13:18:17.188    553,386      39892,3367
13:18:17.781    553,979      39867,8780
13:18:18.287    554,485      39894,0395
13:18:18.880    555,078      39858,6093
13:18:19.446    555,644      39841,5325
13:18:20.018    556,216      39839,0757
13:18:20.557    556,755      39874,3959
13:18:21.154    557,352      39913,0706
13:18:21.704    557,902      39858,0701
13:18:22.287    558,485       6671,0436
13:18:22.863    559,061         22,4554
13:18:23.426    559,624         12,7454
13:18:23.977    560,175         11,3855
13:18:24.539    560,737          0,7841
13:18:25.077    561,275         12,1317
13:18:25.617    561,815          2,3826
13:18:26.196    562,394          1,3230
13:18:26.749    562,947          1,6931
13:18:27.302    563,500          3,7963
13:18:27.883    564,081         -0,9294
13:18:28.470    564,668         23,9988
13:18:29.035    565,233         16,6618
13:18:29.603    565,801         -9,3374
13:18:30.156    566,354         12,4479
13:18:30.717    566,915          0,1604
13:18:31.288    567,486          9,5045
13:18:31.870    568,068          5,7774
13:18:32.431    568,629         14,7892
13:18:32.967    569,165         -1,2504
13:18:33.516    569,714         14,8064
13:18:34.089    570,287         -0,1926
13:18:34.676    570,874        -11,1662
13:18:35.248    571,446          1,8662
13:18:35.784    571,982          9,5973
13:18:36.348    572,546         11,4823
13:18:36.899    573,097          2,9144
13:18:37.450    573,648        -14,4213
13:18:38.012    574,210          4,1807
13:18:38.571    574,769        -15,7476
13:18:39.113    575,311          8,6699
13:18:39.668    575,866          5,3133
13:18:40.234    576,432          2,6965
13:18:40.792    576,990          3,0068
13:18:41.342    577,540         -1,9207
13:18:41.902    578,100          0,8417
13:18:42.469    578,667         -7,2234
13:18:43.050    579,248         -0,4643
13:18:43.598    579,796          3,1866
13:18:44.162    580,360         12,1127
13:18:44.742    580,940          0,3418
13:18:45.293    581,491          1,9793
13:18:45.849    582,047      20947,9615
13:18:46.399    582,597      39878,6524
13:18:46.981    583,179      40011,1573
13:18:47.554    583,752      39944,1568
13:18:48.120    584,318      39955,9332
13:18:48.669    584,867      39968,8814
13:18:49.235    585,433      39973,4587
13:18:49.795    585,993      39945,7190
13:18:50.315    586,513      39981,1438
13:18:50.850    587,048      39936,4932
13:18:51.423    587,621      39903,3688
13:18:51.939    588,137      39894,0225
13:18:52.502    588,700      39955,0151
13:18:53.089    589,287      39926,6076
13:18:53.664    589,862      39931,9191
13:18:54.229    590,427      39893,9360
13:18:54.793    590,991      39955,4538
13:18:55.345    591,543      39979,0368
13:18:55.946    592,144      39963,7565
13:18:56.552    592,750      39960,9574
13:18:57.178    593,376      39970,9459
13:18:57.738    593,936      39963,9972
13:18:58.306    594,504      39959,9292
13:18:58.855    595,053      39956,4870
13:18:59.366    595,564      40007,5132
13:18:59.972    596,170      39945,8161
13:19:00.495    596,693      39929,7965
13:19:01.054    597,252      39939,8328
13:19:01.624    597,822      39926,1687
13:19:02.164    598,362      39858,1105
13:19:02.708    598,906      39949,9973
13:19:03.254    599,452      39936,0322
13:19:03.798    599,996      39926,6603
13:19:04.321    600,519      39951,2329
13:19:04.886    601,084      39975,2067
13:19:05.395    601,593      39970,0804
13:19:05.967    602,165      39947,9715
13:19:06.512    602,710      39929,0336
13:19:07.053    603,251      39961,1909
13:19:07.662    603,860      39942,8802
13:19:08.164    604,362      39976,1836
13:19:08.701    604,899      39949,2411
13:19:09.232    605,430      39960,7511
13:19:09.822    606,020      39895,6608
13:19:10.389    606,587      39966,6665
13:19:10.962    607,160      39936,3384
13:19:11.466    607,664      39944,9184
13:19:12.010    608,208      39995,4235
13:19:12.562    608,760      39945,8232
13:19:13.077    609,275      39969,7643
13:19:13.659    609,857      39948,9468
13:19:14.215    610,413      39895,3094
13:19:14.774    610,972      39926,8602
13:19:15.324    611,522      39918,5580
13:19:15.826    612,024      39850,0027
13:19:16.413    612,611      39875,3577
13:19:16.992    613,190      39768,4822
13:19:17.530    613,728      39815,0057
13:19:18.109    614,307      39847,9768
13:19:18.692    614,890      39875,3476
13:19:19.262    615,460      39889,3561
13:19:19.810    616,008      39902,0219
13:19:20.370    616,568      39881,8086
13:19:20.882    617,080      39879,6660
13:19:21.459    617,657      39887,6768
13:19:22.028    618,226      39868,0481
13:19:22.603    618,801      39922,2044
13:19:23.154    619,352      39944,0608
13:19:23.683    619,881      39943,9808
13:19:24.252    620,450      39909,1847
13:19:24.782    620,980      39908,2450
13:19:25.341    621,539      39955,8110
13:19:25.926    622,124      39947,0819
13:19:26.497    622,695      39928,0148
13:19:27.065    623,263      39966,4870
13:19:27.628    623,826      39948,0876
13:19:28.211    624,409      39955,8619
13:19:28.805    625,003      39981,7793
