History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 13:09:03

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
13:16:03.638    419,835      27448,7798
13:16:04.222    420,419      27465,7163
13:16:04.804    421,001      27424,5042
13:16:05.305    421,502      27406,4039
13:16:05.894    422,091      27414,3256
13:16:06.467    422,664      27386,7325
13:16:07.053    423,250      27428,5858
13:16:07.591    423,788      27404,7122
13:16:08.166    424,363      27400,2465
13:16:08.695    424,892      27393,0928
13:16:09.229    425,426      27485,4389
13:16:09.840    426,037      27465,4383
13:16:10.345    426,542      27381,6788
13:16:10.922    427,119      27475,6595
13:16:11.453    427,650      27430,3123
13:16:11.957    428,154      27478,9404
13:16:12.462    428,659      27421,4737
13:16:12.993    429,190      27446,9769
13:16:13.505    429,702      27415,1344
13:16:14.032    430,229      27452,8035
13:16:14.593    430,790      27468,4480
13:16:15.170    431,367      27412,8741
13:16:15.755    431,952      27452,1046
13:16:16.264    432,461      27455,4568
13:16:16.772    432,969      27444,5781
13:16:17.275    433,472      27409,3413
13:16:17.870    434,067      27447,4048
13:16:18.450    434,647      27500,9636
13:16:18.990    435,187      27423,9228
13:16:19.571    435,768      27481,8862
13:16:20.117    436,314      27450,8135
13:16:20.672    436,869      27466,0510
13:16:21.261    437,458      27453,7636
13:16:21.905    438,102      27453,3803
13:16:22.430    438,627      27394,2706
13:16:22.957    439,154      27434,0126
13:16:23.458    439,655      27459,2246
13:16:23.998    440,195      27453,9363
13:16:24.572    440,769      27488,4617
13:16:25.138    441,335      27440,8862
13:16:25.679    441,876      27470,6978
13:16:26.214    442,411      27462,1116
13:16:26.774    442,971      27477,6451
13:16:27.360    443,557      27495,5439
13:16:27.978    444,175      27418,7996
13:16:28.533    444,730      27437,1842
13:16:29.097    445,294      27451,8680
13:16:29.682    445,879      27498,9483
13:16:30.292    446,489      27487,1374
13:16:30.896    447,093      27513,4824
13:16:31.469    447,666      27488,1087
13:16:32.024    448,221      27489,9420
13:16:32.569    448,766      27472,3765
13:16:33.125    449,322      27463,3168
13:16:33.665    449,862      27453,8131
13:16:34.233    450,430      27446,0408
13:16:34.814    451,011      27441,8957
13:16:35.387    451,584      27488,4302
13:16:35.890    452,087      27448,8940
13:16:36.492    452,689      27465,4075
13:16:37.016    453,213      27511,8860
13:16:37.566    453,763      27448,0643
13:16:38.165    454,362      27471,0151
13:16:38.702    454,899      27505,7980
13:16:39.221    455,418      27471,1781
13:16:39.787    455,984      27486,2682
13:16:40.293    456,490      27466,2554
13:16:40.816    457,013      27506,9025
13:16:41.385    457,582      27468,5155
13:16:41.986    458,183      27507,2164
13:16:42.524    458,721      27533,9474
13:16:43.057    459,254      27454,2713
13:16:43.620    459,817      27474,6680
13:16:44.168    460,365      27488,3656
13:16:44.704    460,901      27460,5231
13:16:45.253    461,450      27459,2844
13:16:45.794    461,991      27482,5476
13:16:46.350    462,547      27471,1688
13:16:46.871    463,068      27462,4014
13:16:47.461    463,658      27452,7676
13:16:48.013    464,210      27471,8212
13:16:48.519    464,716      27534,1426
13:16:49.050    465,247      27485,0590
13:16:49.571    465,768      27516,4809
13:16:50.201    466,398      27505,1266
13:16:50.829    467,026      27526,2501
13:16:51.338    467,535      27480,9536
13:16:51.867    468,064      27515,1718
13:16:52.381    468,578      27446,2294
13:16:52.979    469,176      27421,6698
13:16:53.554    469,751      27437,9228
13:16:54.138    470,335      27470,9861
13:16:54.671    470,868      27506,4728
13:16:55.310    471,507      27444,3859
13:16:55.821    472,018      27450,1114
13:16:56.340    472,537      27484,2791
13:16:56.917    473,114      27464,0241
13:16:57.448    473,645      27455,5140
13:16:57.950    474,147      27492,1659
13:16:58.527    474,724      27468,5367
13:16:59.064    475,261      27516,8083
13:16:59.646    475,843      27477,0308
13:17:00.154    476,351      27473,2565
13:17:00.752    476,949      27456,7317
13:17:01.352    477,549      27475,5385
13:17:01.920    478,117      27471,8475
13:17:02.513    478,710      27430,3353
13:17:03.063    479,260      27476,0498
13:17:03.611    479,808      27488,7412
13:17:04.192    480,389      27456,6200
13:17:04.770    480,967      27499,9596
13:17:05.336    481,533      27480,7374
13:17:05.902    482,099      27502,9496
13:17:06.483    482,680      27474,6434
13:17:07.073    483,270      27482,6046
13:17:07.623    483,820      27457,9821
13:17:08.159    484,356      27456,7432
13:17:08.745    484,942      27446,2379
13:17:09.336    485,533      27473,4610
13:17:09.930    486,127      27446,3240
13:17:10.497    486,694      27447,5117
13:17:11.071    487,268      27505,3248
13:17:11.618    487,815      27460,9961
13:17:12.129    488,326      27458,2876
13:17:12.716    488,913      27433,5487
13:17:13.282    489,479      27418,0523
13:17:13.783    489,980      27426,0361
13:17:14.373    490,570      27443,2722
13:17:14.949    491,146      27412,4099
13:17:15.529    491,726      27418,2606
13:17:16.073    492,270      27450,4101
13:17:16.627    492,824      27434,3628
13:17:17.136    493,333      27420,4763
13:17:17.639    493,836      27472,6054
13:17:18.216    494,413      27456,9522
13:17:18.787    494,984      27423,4420
13:17:19.292    495,489      27381,0944
13:17:19.853    496,050      27292,2536
13:17:20.440    496,637      27319,5029
13:17:20.986    497,183      27333,8877
13:17:21.567    497,764      27334,8806
13:17:22.082    498,279      27376,9548
13:17:22.674    498,871      27425,6999
13:17:23.263    499,460      27424,0672
13:17:23.839    500,036      27388,9310
13:17:24.396    500,593      27409,5183
13:17:24.962    501,159      27372,0686
13:17:25.473    501,670      27403,7688
13:17:25.976    502,173      27373,1020
13:17:26.503    502,700      27359,7413
13:17:27.066    503,263      27386,3097
13:17:27.688    503,885      27375,3282
13:17:28.258    504,455      27394,5003
13:17:28.828    505,025      27408,9401
13:17:29.377    505,574      27400,5240
13:17:29.898    506,095      27344,4779
13:17:30.401    506,598      27356,5797
13:17:30.964    507,161      27360,5044
13:17:31.505    507,702      27383,1777
13:17:32.060    508,257      27385,5440
13:17:32.596    508,793      27398,0960
13:17:33.099    509,296      27366,0921
13:17:33.599    509,796      27325,9452
13:17:34.175    510,372      27376,3288
13:17:34.677    510,874      27379,8025
13:17:35.247    511,444      27306,4324
13:17:35.830    512,027      27349,0737
13:17:36.332    512,529      27321,6624
13:17:36.899    513,096      27375,4606
13:17:37.431    513,628      27317,6088
13:17:37.944    514,141      27349,6187
13:17:38.491    514,688      27321,6756
13:17:39.061    515,258      27329,8695
13:17:39.561    515,758      27283,5211
13:17:40.075    516,272      27316,3461
13:17:40.619    516,816      27306,6640
13:17:41.161    517,358      27344,4482
13:17:41.738    517,935      27337,3118
13:17:42.322    518,519      27339,5077
13:17:42.844    519,041      27343,9995
13:17:43.406    519,603      27376,9039
13:17:43.934    520,131      27327,9763
13:17:44.492    520,689      27355,0701
13:17:45.061    521,258      27285,1468
13:17:45.661    521,858      27310,4570
13:17:46.172    522,369      27304,9714
13:17:46.735    522,932      27359,8446
13:17:47.281    523,478      27324,9314
13:17:47.861    524,058      27323,0038
13:17:48.442    524,639      27308,5523
13:17:48.987    525,184      27335,2047
13:17:49.553    525,750      27310,5542
13:17:50.105    526,302      27325,1596
13:17:50.608    526,805      27341,0363
13:17:51.181    527,378      27278,4349
13:17:51.754    527,951      27280,7734
13:17:52.256    528,453      27350,3510
13:17:52.831    529,028      27326,0243
13:17:53.423    529,620      27310,8533
13:17:53.969    530,166      27299,9528
13:17:54.552    530,749      27286,7971
13:17:55.142    531,339      27262,8591
13:17:55.646    531,843      27323,1139
13:17:56.228    532,425      27296,2322
13:17:56.757    532,954      27325,6700
13:17:57.324    533,521      27286,1566
13:17:57.861    534,058      27302,6181
13:17:58.402    534,599      27309,7726
13:17:58.980    535,177      27292,7310
13:17:59.557    535,754      27321,0322
13:18:00.072    536,269      27302,7806
13:18:00.639    536,836      27298,0812
13:18:01.179    537,376      27320,8019
13:18:01.739    537,936      27300,2555
13:18:02.371    538,568      27315,6949
13:18:02.923    539,120      27300,1932
13:18:03.486    539,683      27282,8396
13:18:04.043    540,240      27282,9972
13:18:04.602    540,799      27281,6941
13:18:05.146    541,343      27314,8975
13:18:05.679    541,876      27301,5469
13:18:06.243    542,440      27255,5711
13:18:06.803    543,000      27255,4968
13:18:07.363    543,560      27316,3726
13:18:07.969    544,166      27306,7536
13:18:08.518    544,715      27283,9745
13:18:09.100    545,297      27325,0968
13:18:09.646    545,843      27316,7605
13:18:10.235    546,432      27229,1331
13:18:10.774    546,971      27280,6427
13:18:11.344    547,541      27303,6671
13:18:11.958    548,155      27302,5108
13:18:12.458    548,655      27303,8468
13:18:13.022    549,219      27344,3763
13:18:13.530    549,727      27262,1714
13:18:14.097    550,294      27320,6664
13:18:14.657    550,854      27298,4629
13:18:15.200    551,397      27325,0431
13:18:15.787    551,984      27273,5326
13:18:16.291    552,488      27295,1720
13:18:16.874    553,071      27238,9773
13:18:17.380    553,577      27340,9654
13:18:17.882    554,079      27238,6591
13:18:18.487    554,684      27317,2009
13:18:19.064    555,261      27303,4690
13:18:19.643    555,840      27259,1206
13:18:20.191    556,388      27288,4260
13:18:20.763    556,960      27276,7540
13:18:21.331    557,528      27282,1422
13:18:21.889    558,086      27313,2147
13:18:22.470    558,667        691,4789
13:18:23.041    559,238         33,1041
13:18:23.612    559,809          8,9117
13:18:24.162    560,359          0,3040
13:18:24.721    560,918          3,6390
13:18:25.262    561,459          5,0585
13:18:25.833    562,030         13,5777
13:18:26.383    562,580         -2,9884
13:18:26.942    563,139          6,4541
13:18:27.499    563,696         15,7164
13:18:28.077    564,274          1,6055
13:18:28.652    564,849          5,9443
13:18:29.221    565,418          3,9263
13:18:29.786    565,983          4,8401
13:18:30.332    566,529          5,1020
13:18:30.908    567,105         -1,3745
13:18:31.465    567,662          1,0271
13:18:31.972    568,169         -5,6635
13:18:32.519    568,716         -0,1212
13:18:33.061    569,258          5,2888
13:18:33.629    569,826          9,4402
13:18:34.187    570,384         -5,1690
13:18:34.768    570,965         -8,0993
13:18:35.340    571,537         -4,2648
13:18:35.878    572,075          1,7595
13:18:36.439    572,636         -9,6067
13:18:36.996    573,193         -3,3821
13:18:37.550    573,747         12,1353
13:18:38.115    574,312        -11,0924
13:18:38.662    574,859          8,2601
13:18:39.205    575,402          7,4595
13:18:39.758    575,955         -0,2530
13:18:40.327    576,524          1,5726
13:18:40.889    577,086          2,6465
13:18:41.432    577,629          5,7982
13:18:42.012    578,209        -11,7300
13:18:42.560    578,757         -0,4073
13:18:43.144    579,341          2,8254
13:18:43.686    579,883          5,1606
13:18:44.245    580,442        -12,0259
13:18:44.833    581,030         -7,1360
13:18:45.381    581,578         14,7152
13:18:45.947    582,144      23700,2347
13:18:46.495    582,692      27373,8934
13:18:47.107    583,304      27424,4875
13:18:47.647    583,844      27390,0521
13:18:48.225    584,422      27434,1780
13:18:48.757    584,954      27475,8271
13:18:49.324    585,521      27420,7320
13:18:49.904    586,101      27382,4741
13:18:50.405    586,602      27456,1107
13:18:50.940    587,137      27386,7659
13:18:51.533    587,730      27412,7924
13:18:52.115    588,312      27392,3316
13:18:52.711    588,908      27379,8355
13:18:53.273    589,470      27379,7940
13:18:53.871    590,068      27398,9073
13:18:54.427    590,624      27435,3686
13:18:54.972    591,169      27379,5521
13:18:55.536    591,733      27363,2565
13:18:56.043    592,240      27414,4878
13:18:56.552    592,749      27398,0275
13:18:57.178    593,375      27436,8537
13:18:57.740    593,937      27407,0734
13:18:58.306    594,503      27424,8943
13:18:58.855    595,052      27392,1315
13:18:59.366    595,563      27429,6333
13:18:59.972    596,169      27392,2524
13:19:00.496    596,693      27445,5311
13:19:01.054    597,251      27455,9135
13:19:01.625    597,822      27421,4958
13:19:02.165    598,362      27395,0204
13:19:02.708    598,905      27422,3021
13:19:03.254    599,451      27442,7104
13:19:03.798    599,995      27460,9280
13:19:04.321    600,518      27467,1062
13:19:04.886    601,083      27460,1427
13:19:05.395    601,592      27417,8251
13:19:05.968    602,165      27469,2231
13:19:06.512    602,709      27457,9189
13:19:07.053    603,250      27440,0761
13:19:07.662    603,859      27431,2035
13:19:08.164    604,361      27399,4491
13:19:08.701    604,898      27402,2089
13:19:09.232    605,429      27438,4755
13:19:09.824    606,021      27469,6120
13:19:10.388    606,585      27445,8548
13:19:10.962    607,159      27461,2321
13:19:11.467    607,664      27494,8654
13:19:12.011    608,208      27436,3948
13:19:12.563    608,760      27469,5814
13:19:13.078    609,275      27419,9881
13:19:13.659    609,856      27416,0040
13:19:14.214    610,411      27471,0054
13:19:14.774    610,971      27402,4954
13:19:15.325    611,522      27402,5859
13:19:15.826    612,023      27415,3083
13:19:16.413    612,610      27414,0799
13:19:16.991    613,188      27412,3161
13:19:17.531    613,728      27416,3977
13:19:18.125    614,322      27419,0368
13:19:18.692    614,889      27386,3746
13:19:19.262    615,459      27446,9529
13:19:19.807    616,004      27418,2614
13:19:20.370    616,567      27423,3536
13:19:20.888    617,085      27470,7035
13:19:21.460    617,657      27397,6842
13:19:22.029    618,226      27444,1903
13:19:22.603    618,800      27446,3323
13:19:23.154    619,351      27413,5952
13:19:23.684    619,881      27421,9673
13:19:24.245    620,442      27429,1182
13:19:24.782    620,979      27407,3072
13:19:25.341    621,538      27408,7400
13:19:25.927    622,124      27425,6224
13:19:26.498    622,695      27445,1984
13:19:27.063    623,260      27440,9647
13:19:27.628    623,825      27449,4998
13:19:28.211    624,408      27433,8559
13:19:28.805    625,002      27377,9944
