Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
0.202789306640625	20.0151089494667	0.00018585205078125	0.20245361328125
0.205230712890625	20.0639369493434	0.0001881103515625	0.204833984375
0.207672119140625	20.1127649492202	0.000190338134765625	0.207305908203125
0.210113525390625	20.1615929490969	0.000192596435546875	0.209716796875
0.212554931640625	20.2104209489736	0.00019482421875	0.212188720703125
0.214996337890625	20.2592489488503	0.000197052001953125	0.214599609375
0.217437744140625	20.308076948727	0.000199310302734375	0.217071533203125
0.219879150390625	20.3569049486038	0.0002015380859375	0.219482421875
0.222320556640625	20.4057329484805	0.000203765869140625	0.221923828125
0.224761962890625	20.4545609483572	0.00020599365234375	0.224365234375
0.227203369140625	20.5033889482339	0.000208251953125	0.22674560546875
0.229644775390625	20.5522169481106	0.000210479736328125	0.22918701171875
0.232086181640625	20.6010449479874	0.00021270751953125	0.23162841796875
0.234527587890625	20.6498729478641	0.0002149658203125	0.234100341796875
0.236968994140625	20.6987009477408	0.000217193603515625	0.236572265625
0.239410400390625	20.7475289476175	0.00021942138671875	0.238983154296875
0.241851806640625	20.7963569474942	0.0002216796875	0.241455078125
0.244293212890625	20.845184947371	0.000223907470703125	0.2437744140625
0.246734619140625	20.8940129472477	0.000226165771484375	0.246337890625
0.249176025390625	20.9428409471244	0.0002283935546875	0.248687744140625
0.251617431640625	20.9916689470011	0.000230621337890625	0.251129150390625
0.254058837890625	21.0404969468779	0.000232879638671875	0.253570556640625
0.256500244140625	21.0893249467546	0.000235107421875	0.256011962890625
0.258941650390625	21.1381529466313	0.000237335205078125	0.2584228515625
0.261383056640625	21.186980946508	0.000239593505859375	0.2608642578125
0.263824462890625	21.2358089463847	0.0002418212890625	0.263275146484375
0.266265869140625	21.2846369462615	0.000244049072265625	0.265777587890625
0.268707275390625	21.3334649461382	0.000246307373046875	0.268096923828125
0.271148681640625	21.3822929460149	0.00024853515625	0.2706298828125
0.273590087890625	21.4311209458916	0.000250732421875	0.27301025390625
0.276031494140625	21.4799489457683	0.00025299072265625	0.275421142578125
0.278472900390625	21.5287769456451	0.000255218505859375	0.27783203125
0.280914306640625	21.5776049455218	0.000257476806640625	0.280364990234375
0.283355712890625	21.6264329453985	0.00025970458984375	0.282745361328125
0.285797119140625	21.6752609452752	0.000261962890625	0.285186767578125
0.288238525390625	21.7240889451519	0.000264190673828125	0.287628173828125
0.290679931640625	21.7729169450287	0.00026641845703125	0.2900390625
0.293121337890625	21.8217449449054	0.000268646240234375	0.292510986328125
0.295562744140625	21.8705729447821	0.000270904541015625	0.294952392578125
0.298004150390625	21.9194009446588	0.00027313232421875	0.29736328125
0.300445556640625	21.9682289445356	0.000275360107421875	0.29974365234375
0.302886962890625	22.0170569444123	0.000277618408203125	0.302215576171875
0.305328369140625	22.065884944289	0.00027984619140625	0.304656982421875
0.307769775390625	22.1147129441657	0.000282073974609375	0.307037353515625
0.310211181640625	22.1635409440424	0.0002843017578125	0.309478759765625
0.312652587890625	22.2123689439192	0.000286590576171875	0.31195068359375
0.315093994140625	22.2611969437959	0.000288818359375	0.31439208984375
0.317535400390625	22.3100249436726	0.000291046142578125	0.3167724609375
0.319976806640625	22.3588529435493	0.000293304443359375	0.31927490234375
0.322418212890625	22.407680943426	0.0002955322265625	0.321746826171875
0.324859619140625	22.4565089433028	0.000297760009765625	0.324188232421875
0.327301025390625	22.5053369431795	0.000300018310546875	0.326568603515625
0.329742431640625	22.5541649430562	0.000302490234375	0.32958984375
0.332183837890625	22.6029929429329	0.000304718017578125	0.332000732421875
0.334625244140625	22.6518209428097	0.00030694580078125	0.33441162109375
0.337066650390625	22.7006489426864	0.0003092041015625	0.336883544921875
0.339508056640625	22.7494769425631	0.000311431884765625	0.339324951171875
0.341949462890625	22.7983049424398	0.000313690185546875	0.34173583984375
0.344390869140625	22.8471329423165	0.00031591796875	0.34417724609375
0.346832275390625	22.8959609421933	0.000318145751953125	0.346588134765625
0.349273681640625	22.94478894207	0.000320404052734375	0.34912109375
0.351715087890625	22.9936169419467	0.0003226318359375	0.351531982421875
0.354156494140625	23.0424449418234	0.000324859619140625	0.353912353515625
0.356597900390625	23.0912729417001	0.00032708740234375	0.356414794921875
0.359039306640625	23.1401009415769	0.000329345703125	0.358795166015625
0.361480712890625	23.1889289414536	0.000331573486328125	0.361236572265625
0.363922119140625	23.2377569413303	0.000333831787109375	0.36370849609375
0.366363525390625	23.286584941207	0.0003360595703125	0.36614990234375
0.368804931640625	23.3354129410837	0.000338287353515625	0.368560791015625
0.371246337890625	23.3842409409605	0.000340545654296875	0.37103271484375
0.373687744140625	23.4330689408372	0.0003427734375	0.373443603515625
0.376129150390625	23.4818969407139	0.000345001220703125	0.375823974609375
0.378570556640625	23.5307249405906	0.000347259521484375	0.378265380859375
0.381011962890625	23.5795529404674	0.0003494873046875	0.3807373046875
0.383453369140625	23.6283809403441	0.000351715087890625	0.383209228515625
0.385894775390625	23.6772089402208	0.000353973388671875	0.3856201171875
0.388336181640625	23.7260369400975	0.000356201171875	0.388153076171875
0.390777587890625	23.7748649399742	0.00035845947265625	0.390472412109375
0.393218994140625	23.823692939851	0.000360687255859375	0.3929443359375
0.395660400390625	23.8725209397277	0.0003629150390625	0.39544677734375
0.398101806640625	23.9213489396044	0.00036517333984375	0.3978271484375
0.400543212890625	23.9701769394811	0.000367401123046875	0.40032958984375
0.402984619140625	24.0190049393578	0.00036962890625	0.402740478515625
0.405426025390625	24.0678329392346	0.00037188720703125	0.4051513671875
0.407867431640625	24.1166609391113	0.000374114990234375	0.407562255859375
0.410308837890625	24.165488938988	0.0003763427734375	0.410003662109375
0.412750244140625	24.2143169388647	0.000378570556640625	0.4124755859375
0.415191650390625	24.2631449387414	0.000380828857421875	0.4149169921875
0.417633056640625	24.3119729386182	0.000383056640625	0.417327880859375
0.420074462890625	24.3608009384949	0.000385284423828125	0.419769287109375
0.422515869140625	24.4096289383716	0.000387542724609375	0.422210693359375
0.424957275390625	24.4584569382483	0.0003897705078125	0.4246826171875
0.427398681640625	24.5072849381251	0.000391998291015625	0.427093505859375
0.429840087890625	24.5561129380018	0.000394256591796875	0.4295654296875
0.432281494140625	24.6049409378785	0.000396484375	0.431976318359375
0.434722900390625	24.6537689377552	0.000398712158203125	0.43438720703125
0.437164306640625	24.7025969376319	0.000400970458984375	0.436798095703125
0.439605712890625	24.7514249375087	0.0004031982421875	0.439239501953125
0.442047119140625	24.8002529373854	0.000405426025390625	0.441741943359375
0.444488525390625	24.8490809372621	0.00040765380859375	0.444183349609375
0.446929931640625	24.8979089371388	0.000409912109375	0.446533203125
0.449371337890625	24.9467369370155	0.000412139892578125	0.448974609375
0.451812744140625	24.9955649368923	0.000414398193359375	0.45147705078125
0.454254150390625	25.044392936769	0.0004166259765625	0.453857421875
0.456695556640625	25.0932209366457	0.000418853759765625	0.45635986328125
0.459136962890625	25.1420489365224	0.000421112060546875	0.458770751953125
0.461578369140625	25.1908769363992	0.00042333984375	0.461273193359375
