History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 11:04:05

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
11:33:36.800   1823,990      17866,6884
11:33:36.917   1824,107      18036,4659
11:33:37.040   1824,230      17984,9950
11:33:37.146   1824,336      18024,7952
11:33:37.254   1824,444      18073,8549
11:33:37.367   1824,557      17992,3288
11:33:37.478   1824,668      17923,7523
11:33:37.594   1824,784      17918,6771
11:33:37.713   1824,903      18003,5362
11:33:37.830   1825,020      18041,9720
11:33:37.955   1825,145      18034,3562
11:33:38.072   1825,262      17997,3275
11:33:38.185   1825,375      18006,1002
11:33:38.302   1825,492      18024,7948
11:33:38.419   1825,609      18013,0107
11:33:38.539   1825,729      18080,8329
11:33:38.654   1825,844      17965,1829
11:33:38.768   1825,958      17995,6537
11:33:38.891   1826,081      18025,5040
11:33:39.010   1826,200      18062,3696
11:33:39.126   1826,316      18069,9499
11:33:39.246   1826,436      17940,6560
11:33:39.367   1826,557      18015,3561
11:33:39.482   1826,672      18066,9647
11:33:39.607   1826,797      18130,1228
11:33:39.723   1826,913      18039,4230
11:33:39.841   1827,031      18043,1248
11:33:39.958   1827,148      17974,4056
11:33:40.071   1827,261      18048,6811
11:33:40.192   1827,382      18095,5858
11:33:40.312   1827,502      17998,3031
11:33:40.435   1827,625      18037,7321
11:33:40.559   1827,749      18008,2566
11:33:40.674   1827,864      18002,7398
11:33:40.792   1827,982      18067,6971
11:33:40.909   1828,099      17984,7070
11:33:41.023   1828,213      18009,6934
11:33:41.138   1828,328      17986,0760
11:33:41.263   1828,453      17968,6059
11:33:41.381   1828,571      18032,3808
11:33:41.500   1828,690      18034,4002
11:33:41.623   1828,813      18012,9982
11:33:41.742   1828,932      18055,6088
11:33:41.863   1829,053      18099,4706
11:33:41.981   1829,171      18023,0027
11:33:42.097   1829,287      18034,0790
11:33:42.207   1829,397      17937,2793
11:33:42.312   1829,502      18193,5817
11:33:42.421   1829,611      18011,8964
11:33:42.536   1829,726      18065,2628
11:33:42.654   1829,844      17964,1696
11:33:42.780   1829,970      17963,4949
11:33:42.897   1830,087      18074,5656
11:33:43.013   1830,203      18102,0567
11:33:43.135   1830,325      18052,4775
11:33:43.251   1830,441      18069,8207
11:33:43.367   1830,557      17944,1232
11:33:43.486   1830,676      18071,3341
11:33:43.607   1830,797      17993,3300
11:33:43.721   1830,911      17954,6249
11:33:43.836   1831,026      18141,3439
11:33:43.956   1831,146      18021,3244
11:33:44.071   1831,261      18143,1597
11:33:44.190   1831,380      18090,6595
11:33:44.305   1831,495      18110,4448
11:33:44.421   1831,611      18001,0282
11:33:44.537   1831,727      18180,8455
11:33:44.652   1831,842      18071,7955
11:33:44.772   1831,962      17977,5316
11:33:44.889   1832,079      17954,6973
11:33:45.000   1832,190      17968,5925
11:33:45.113   1832,303      18066,8804
11:33:45.228   1832,418      18031,8629
11:33:45.347   1832,537      18061,8020
11:33:45.467   1832,657      18027,1642
11:33:45.587   1832,777      18119,3786
11:33:45.710   1832,900      17983,5184
11:33:45.827   1833,017      18004,7689
11:33:45.942   1833,132      18030,4652
11:33:46.064   1833,254      18109,5088
11:33:46.185   1833,375      18101,5729
11:33:46.303   1833,493      17920,9845
11:33:46.427   1833,617      18035,0120
11:33:46.541   1833,731      18107,9333
11:33:46.665   1833,855      18037,6988
11:33:46.784   1833,974      18039,8365
11:33:46.898   1834,088      17988,0159
11:33:47.016   1834,206      18063,7124
11:33:47.130   1834,320      18166,5497
11:33:47.245   1834,435      18037,8940
11:33:47.353   1834,543      18092,1866
11:33:47.462   1834,652      18163,4618
11:33:47.572   1834,762      18156,5062
11:33:47.687   1834,877      18003,5916
11:33:47.804   1834,994      18027,1763
11:33:47.924   1835,114      18107,5452
11:33:48.040   1835,230      18065,1380
11:33:48.155   1835,345      18113,1819
11:33:48.270   1835,460      18026,7992
11:33:48.387   1835,577      18152,1066
11:33:48.501   1835,691      18100,3594
11:33:48.614   1835,804      18172,3295
11:33:48.732   1835,922      17871,6439
11:33:48.851   1836,041      18008,0314
11:33:48.971   1836,161      18074,3362
11:33:49.086   1836,276      18031,1048
11:33:49.206   1836,396      18063,4841
11:33:49.322   1836,512      18097,8042
11:33:49.438   1836,628      18008,5649
11:33:49.560   1836,750      18117,3706
11:33:49.681   1836,871      17969,7756
11:33:49.799   1836,989      18084,6119
11:33:49.917   1837,107      18067,7771
11:33:50.038   1837,228      17969,3121
11:33:50.154   1837,344      18026,0442
11:33:50.275   1837,465      18017,8129
11:33:50.390   1837,580      18040,1924
11:33:50.507   1837,697      18044,6947
11:33:50.622   1837,812      18059,4604
11:33:50.744   1837,934      18039,7036
11:33:50.861   1838,051      18025,3335
11:33:50.981   1838,171      18053,8210
11:33:51.101   1838,291      18040,1795
11:33:51.219   1838,409      18066,4820
11:33:51.339   1838,529      18052,4801
11:33:51.451   1838,641      17996,2003
11:33:51.569   1838,759      18016,4304
11:33:51.690   1838,880      17943,7438
11:33:51.805   1838,995      17995,2328
11:33:51.929   1839,119      18095,4958
11:33:52.046   1839,236      18052,8619
11:33:52.164   1839,354      17967,6819
11:33:52.288   1839,478      18193,7343
11:33:52.400   1839,590      18084,0820
11:33:52.509   1839,699      18098,8788
11:33:52.620   1839,810      18212,6688
11:33:52.728   1839,918      18106,1827
11:33:52.847   1840,037      18101,2281
11:33:52.969   1840,159      18080,2009
11:33:53.085   1840,275      17997,6690
11:33:53.205   1840,395      18101,9265
11:33:53.324   1840,514      17996,4577
11:33:53.440   1840,630      18206,9318
11:33:53.558   1840,748      18119,2458
11:33:53.677   1840,867      18134,3467
11:33:53.793   1840,983      18068,2496
11:33:53.913   1841,103      18123,2008
11:33:54.030   1841,220      18079,7913
11:33:54.144   1841,334      18095,2793
11:33:54.264   1841,454      18078,1190
11:33:54.378   1841,568      17956,3459
11:33:54.498   1841,688      18103,8400
11:33:54.615   1841,805      18074,9510
11:33:54.732   1841,922      18209,5843
11:33:54.849   1842,039      18036,2342
11:33:54.969   1842,159      18134,3691
11:33:55.087   1842,277      18142,1515
11:33:55.210   1842,400      18072,8252
11:33:55.330   1842,520      18051,5010
11:33:55.443   1842,633      18058,4431
11:33:55.563   1842,753      18107,5663
11:33:55.680   1842,870      18072,7782
11:33:55.801   1842,991      18081,8863
11:33:55.928   1843,118      18026,6888
11:33:56.042   1843,232      18144,4262
11:33:56.163   1843,353      18015,2039
11:33:56.292   1843,482      17969,5258
11:33:56.406   1843,596      18117,3286
11:33:56.525   1843,715      18062,3728
11:33:56.646   1843,836      18104,6218
11:33:56.759   1843,949      18040,9518
11:33:56.878   1844,068      18191,0091
11:33:56.997   1844,187      18137,7919
11:33:57.113   1844,303      18125,8084
11:33:57.234   1844,424      18125,2309
11:33:57.357   1844,547      18025,2086
11:33:57.472   1844,662      18093,7897
11:33:57.580   1844,770      18083,1080
11:33:57.695   1844,885      18082,2415
11:33:57.806   1844,996      18168,4845
11:33:57.919   1845,109      18077,6316
11:33:58.034   1845,224      18102,0175
11:33:58.154   1845,344      18105,3164
11:33:58.280   1845,470      18094,4215
11:33:58.394   1845,584      18090,3953
11:33:58.513   1845,703      18113,0992
11:33:58.631   1845,821      17987,8815
11:33:58.753   1845,943      18075,2616
11:33:58.879   1846,069      18109,5377
11:33:59.001   1846,191      18130,0769
11:33:59.115   1846,305      18118,1817
11:33:59.235   1846,425      18168,5523
11:33:59.348   1846,538      18115,4711
11:33:59.467   1846,657      18009,7505
11:33:59.593   1846,783      18080,1821
11:33:59.711   1846,901      18082,4072
11:33:59.839   1847,029      18054,5782
11:33:59.943   1847,133      17986,8936
11:34:00.055   1847,245      18056,0801
11:34:00.176   1847,366      18125,8068
11:34:00.292   1847,482      18206,4475
11:34:00.409   1847,599      18065,3789
11:34:00.532   1847,722      18116,3119
11:34:00.649   1847,839      18083,1399
11:34:00.765   1847,955      18085,1917
11:34:00.884   1848,074      18143,8307
11:34:00.998   1848,188      18161,4217
11:34:01.116   1848,306      18057,5235
11:34:01.238   1848,428      18164,5099
11:34:01.355   1848,545      18095,5483
11:34:01.481   1848,671      18222,6617
11:34:01.596   1848,786      18117,1392
11:34:01.713   1848,903      18070,2251
11:34:01.830   1849,020      18158,5440
11:34:01.946   1849,136      18160,1251
11:34:02.067   1849,257      18119,8913
11:34:02.184   1849,374      18076,5517
11:34:02.296   1849,486      18167,7138
11:34:02.413   1849,603      18126,5750
11:34:02.532   1849,722      18137,9057
11:34:02.643   1849,833      18069,0893
11:34:02.757   1849,947      18095,9187
11:34:02.880   1850,070      18032,7448
11:34:02.994   1850,184      18198,1640
11:34:03.106   1850,296      18061,7031
11:34:03.222   1850,412      18207,5628
11:34:03.345   1850,535      18096,9374
11:34:03.466   1850,656      18096,2082
11:34:03.590   1850,780      18101,8833
11:34:03.706   1850,896      18111,5645
11:34:03.823   1851,013      18102,5446
11:34:03.940   1851,130      18105,2607
11:34:04.060   1851,250      18180,7273
11:34:04.181   1851,371      18117,8552
11:34:04.295   1851,485      18093,8378
11:34:04.412   1851,602      17992,0909
11:34:04.530   1851,720      18095,6592
11:34:04.649   1851,839      18064,3104
11:34:04.768   1851,958      18017,4912
11:34:04.885   1852,075      18084,8052
11:34:05.004   1852,194      18165,2821
11:34:05.132   1852,322      18152,4140
11:34:05.249   1852,439      18079,3678
11:34:05.367   1852,557      18018,5989
11:34:05.482   1852,672      18179,9979
11:34:05.599   1852,789      18172,6091
11:34:05.715   1852,905      18030,1890
11:34:05.832   1853,022      18009,8075
11:34:05.949   1853,139      18146,8258
11:34:06.065   1853,255      18074,9753
11:34:06.181   1853,371      18158,3613
11:34:06.295   1853,485      18138,2277
11:34:06.413   1853,603      18093,2184
11:34:06.530   1853,720      18101,5491
11:34:06.643   1853,833      18071,0557
11:34:06.757   1853,947      18084,3864
11:34:06.872   1854,062      18000,1876
11:34:06.989   1854,179      18087,0460
11:34:07.108   1854,298      18220,5426
11:34:07.226   1854,416      18168,0555
11:34:07.347   1854,537      18152,5648
11:34:07.467   1854,657      18180,0100
11:34:07.592   1854,782      18135,2527
11:34:07.709   1854,899      18213,2715
11:34:07.818   1855,008      18054,5138
11:34:07.940   1855,130      18066,2065
11:34:08.065   1855,255      18147,2544
11:34:08.176   1855,366      18102,3987
11:34:08.288   1855,478      18144,6532
11:34:08.417   1855,607      18065,0908
11:34:08.533   1855,723      18064,8018
11:34:08.652   1855,842      18140,1238
11:34:08.766   1855,956      18035,6179
11:34:08.884   1856,074      18072,5792
11:34:09.002   1856,192      18141,1865
11:34:09.119   1856,309      18166,1265
11:34:09.237   1856,427      18178,7945
11:34:09.355   1856,545      18106,6611
11:34:09.472   1856,662      18167,0274
11:34:09.591   1856,781      18074,6328
11:34:09.715   1856,905      18115,4531
11:34:09.829   1857,019      18234,2805
11:34:09.947   1857,137      18174,2268
11:34:10.061   1857,251      18164,7147
11:34:10.180   1857,370      18167,9777
11:34:10.299   1857,489      18160,5495
11:34:10.421   1857,611      18129,6124
11:34:10.532   1857,722      18151,1616
11:34:10.654   1857,844      18168,3590
11:34:10.770   1857,960      18185,4934
11:34:10.892   1858,082      18169,5820
11:34:11.013   1858,203      18117,4030
11:34:11.131   1858,321      18139,0584
11:34:11.254   1858,444      18080,8752
11:34:11.371   1858,561      18116,3907
11:34:11.487   1858,677      18244,1859
11:34:11.614   1858,804      18229,6437
11:34:11.733   1858,923      18109,2127
11:34:11.854   1859,044      18045,5002
11:34:11.981   1859,171      18243,4081
11:34:12.094   1859,284      18205,1794
11:34:12.218   1859,408      18131,5741
11:34:12.342   1859,532      17998,7550
11:34:12.461   1859,651      18167,7856
11:34:12.579   1859,769      18073,0529
11:34:12.697   1859,887      18205,5831
11:34:12.809   1859,999      18105,2530
11:34:12.921   1860,111      18303,7022
11:34:13.034   1860,224      18110,8366
11:34:13.150   1860,340      18155,8570
11:34:13.267   1860,457      18072,8441
11:34:13.376   1860,566      17986,1726
11:34:13.492   1860,682      18213,1154
11:34:13.606   1860,796      18193,2960
11:34:13.723   1860,913      18015,1728
11:34:13.844   1861,034      18178,8627
11:34:13.964   1861,154      18046,0104
11:34:14.076   1861,266      18191,0055
11:34:14.191   1861,381      18090,6893
11:34:14.311   1861,501      18158,9860
11:34:14.427   1861,617      18078,9151
11:34:14.545   1861,735      18164,6321
11:34:14.665   1861,855      18226,2723
11:34:14.775   1861,965      18130,8630
11:34:14.894   1862,084      18088,0042
11:34:15.008   1862,198      18143,5950
11:34:15.124   1862,314      18188,0735
11:34:15.238   1862,428      18083,9046
11:34:15.353   1862,543      18094,4746
11:34:15.465   1862,655      18081,8211
11:34:15.581   1862,771      18089,8291
11:34:15.699   1862,889      18157,1921
11:34:15.816   1863,006      18111,7140
11:34:15.933   1863,123      18198,3784
11:34:16.047   1863,237      18197,1780
11:34:16.160   1863,350      18063,2164
11:34:16.281   1863,471      18131,3850
11:34:16.397   1863,587      18159,4318
11:34:16.513   1863,703      18032,0964
11:34:16.628   1863,818      18125,2552
11:34:16.754   1863,944      18151,2925
11:34:16.870   1864,060      18252,4872
11:34:16.991   1864,181      18208,6632
11:34:17.109   1864,299      18189,4070
11:34:17.225   1864,415      18112,2896
11:34:17.340   1864,530      18148,1651
11:34:17.462   1864,652      18193,4028
11:34:17.581   1864,771      18228,3240
11:34:17.697   1864,887      18163,3339
11:34:17.817   1865,007      18138,1650
11:34:17.929   1865,119      18149,9444
11:34:18.043   1865,233      18170,1330
11:34:18.161   1865,351      18206,0744
11:34:18.277   1865,467      18252,0169
11:34:18.398   1865,588      18106,3538
11:34:18.507   1865,697      18159,2403
11:34:18.620   1865,810      18121,8980
11:34:18.740   1865,930      18119,2600
11:34:18.864   1866,054      18172,8337
11:34:18.976   1866,166      18051,1345
11:34:19.100   1866,290      18170,1812
11:34:19.221   1866,411      18084,6088
11:34:19.339   1866,529      18123,1563
11:34:19.459   1866,649      18157,2212
11:34:19.574   1866,764      18178,5901
11:34:19.686   1866,876      18142,0911
11:34:19.812   1867,002      18101,7362
11:34:19.928   1867,118      18219,0374
11:34:20.042   1867,232      18210,7539
11:34:20.166   1867,356      18088,7527
11:34:20.281   1867,471      18113,4263
11:34:20.401   1867,591      18151,5956
11:34:20.521   1867,711      18236,2356
11:34:20.634   1867,824      18022,7411
11:34:20.756   1867,946      18066,9593
11:34:20.874   1868,064      18154,1589
11:34:20.987   1868,177      18082,6176
11:34:21.104   1868,294      18127,0837
11:34:21.217   1868,407      18145,7842
11:34:21.331   1868,521      18156,3646
11:34:21.455   1868,645      18184,1871
11:34:21.571   1868,761      18122,8780
11:34:21.681   1868,871      18124,0959
11:34:21.805   1868,995      18266,8707
11:34:21.914   1869,104      18174,3585
11:34:22.027   1869,217      18182,3328
11:34:22.150   1869,340      18211,1794
11:34:22.272   1869,462      18233,4105
11:34:22.387   1869,577      18145,2329
11:34:22.504   1869,694      18056,7721
11:34:22.627   1869,817      18206,0838
11:34:22.756   1869,946      18140,2934
11:34:22.875   1870,065      18184,5318
