Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,88104248046875;968,436362554933;0,00135345458984375;0,880126953125;1;258;0,112389933876693;-0,0832733988761901
0,88348388671875;968,558432554625;0,00137237548828125;0,8831787109375;1;259;0,112389933876693;-0,0832733988761901
0,88592529296875;968,680502554317;0,00139190673828125;0,88592529296875;1;260;0,112389933876693;-0,0832733988761901
0,88836669921875;968,802572554009;0,00141204833984375;0,88775634765625;1;261;0,112389933876693;-0,0832733988761901
0,89080810546875;968,9246425537;0,00143280029296875;0,8905029296875;1;262;0,112389933876693;-0,0832733988761901
0,89324951171875;969,046712553392;0,00145416259765625;0,89324951171875;1;263;0,112389933876693;-0,0832733988761901
0,89569091796875;969,168782553084;0,0014764404296875;0,89508056640625;1;264;0,112389933876693;-0,0832733988761901
0,89813232421875;969,290852552776;0,00149932861328125;0,897216796875;1;265;0,112389933876693;-0,0832733988761901
0,90057373046875;969,412922552468;0,00152252197265625;0,9002685546875;1;266;0,112389933876693;-0,0832733988761901
0,90301513671875;969,534992552159;0,00154693603515625;0,90240478515625;1;267;0,112389933876693;-0,0832733988761901
0,90545654296875;969,657062551851;0,0015716552734375;0,904541015625;1;268;0,112389933876693;-0,0832733988761901
0,90789794921875;969,779132551543;0,0015972900390625;0,908203125;1;269;0,112389933876693;-0,0832733988761901
0,91033935546875;969,901202551235;0,00162384033203125;0,91094970703125;1;270;0,112389933876693;-0,0832733988761901
0,91278076171875;970,023272550927;0,00165069580078125;0,91217041015625;1;271;0,112389933876693;-0,0832733988761901
0,91522216796875;970,145342550618;0,00167816162109375;0,91552734375;1;272;0,112389933876693;-0,0832733988761901
0,91766357421875;970,26741255031;0,00170654296875;0,916748046875;1;273;0,112389933876693;-0,0832733988761901
0,92010498046875;970,389482550002;0,00173583984375;0,9197998046875;1;274;0,112389933876693;-0,0832733988761901
0,92254638671875;970,511552549694;0,00176544189453125;0,9222412109375;1;275;0,112389933876693;-0,0832733988761901
0,92498779296875;970,633622549386;0,00179595947265625;0,92529296875;1;276;0,112389933876693;-0,0832733988761901
0,92742919921875;970,755692549077;0,00182708740234375;0,9271240234375;1;277;0,112389933876693;-0,0832733988761901
0,92987060546875;970,877762548769;0,0018585205078125;0,93017578125;1;278;0,112389933876693;-0,0832733988761901
0,93231201171875;970,999832548461;0,00189117431640625;0,9320068359375;1;279;0,112389933876693;-0,0832733988761901
0,93475341796875;971,121902548153;0,0019244384765625;0,93475341796875;1;280;0,112389933876693;-0,0832733988761901
0,93719482421875;971,243972547845;0,0019580078125;0,93719482421875;1;281;0,112389933876693;-0,0832733988761901
0,93963623046875;971,366042547536;0,00199371337890625;0,93902587890625;1;282;0,112389933876693;-0,0832733988761901
0,94207763671875;971,488112547228;0,00202850341796875;0,94268798828125;1;283;0,112389933876693;-0,0832733988761901
0,94451904296875;971,61018254692;0,00206451416015625;0,94512939453125;1;284;0,112389933876693;-0,0832733988761901
0,94696044921875;971,732252546612;0,00210113525390625;0,946044921875;1;285;0,112389933876693;-0,0832733988761901
0,94940185546875;971,854322546304;0,00213836669921875;0,9490966796875;1;286;0,112389933876693;-0,0832733988761901
0,95184326171875;971,976392545996;0,00217620849609375;0,9521484375;1;287;0,112389933876693;-0,0832733988761901
0,95428466796875;972,098462545687;0,00221466064453125;0,95306396484375;1;288;0,112389933876693;-0,0832733988761901
0,95672607421875;972,220532545379;0,00225372314453125;0,95672607421875;1;289;0,112389933876693;-0,0832733988761901
0,95916748046875;972,342602545071;0,002293701171875;0,95947265625;1;290;0,112389933876693;-0,0832733988761901
0,96160888671875;972,464672544763;0,00233428955078125;0,9613037109375;1;291;0,112389933876693;-0,0832733988761901
0,96405029296875;972,586742544455;0,00237518310546875;0,9637451171875;1;292;0,112389933876693;-0,0832733988761901
0,96649169921875;972,708812544146;0,00241668701171875;0,96588134765625;1;293;0,112389933876693;-0,0832733988761901
0,96893310546875;972,830882543838;0,00245880126953125;0,9686279296875;1;294;0,112389933876693;-0,0832733988761901
0,97137451171875;972,95295254353;0,00250152587890625;0,97137451171875;1;295;0,112389933876693;-0,0832733988761901
0,97381591796875;973,075022543222;0,00254486083984375;0,97259521484375;1;296;0,112389933876693;-0,0832733988761901
0,97625732421875;973,197092542914;0,0025885009765625;0,97625732421875;1;297;0,112389933876693;-0,0832733988761901
0,97869873046875;973,319162542605;0,0026324462890625;0,97869873046875;1;298;0,112389933876693;-0,0832733988761901
0,98114013671875;973,441232542297;0,00267730712890625;0,9814453125;1;299;0,112389933876693;-0,0832733988761901
0,98358154296875;973,563302541989;0,00272247314453125;0,98388671875;1;300;0,112389933876693;-0,0832733988761901
0,98602294921875;973,685372541681;0,00276824951171875;0,98602294921875;1;301;0,112389933876693;-0,0832733988761901
0,98846435546875;973,807442541373;0,0028143310546875;0,98785400390625;1;302;0,112389933876693;-0,0832733988761901
0,99090576171875;973,929512541064;0,0028607177734375;0,9906005859375;1;303;0,112389933876693;-0,0832733988761901
0,99334716796875;974,051582540756;0,00290740966796875;0,99273681640625;1;304;0,112389933876693;-0,0832733988761901
0,99578857421875;974,173652540448;0,0029547119140625;0,994873046875;1;305;0,112389933876693;-0,0832733988761901
0,99822998046875;974,29572254014;0,0030023193359375;0,99822998046875;1;306;0,112389933876693;-0,0832733988761901
1,00067138671875;974,417792539832;0,0030499267578125;1,00006103515625;1;307;0,112389933876693;-0,0832733988761901
1,00311279296875;974,539862539523;0,00309814453125;1,002197265625;1;308;0,112389933876693;-0,0832733988761901
1,00555419921875;974,661932539215;0,00314605712890625;1,00494384765625;1;309;0,112389933876693;-0,0832733988761901
1,00799560546875;974,784002538907;0,003194580078125;1,0076904296875;1;310;0,112389933876693;-0,0832733988761901
1,01043701171875;974,906072538599;0,00324310302734375;1,00982666015625;1;311;0,112389933876693;-0,0832733988761901
1,01287841796875;975,028142538291;0,00329193115234375;1,011962890625;1;312;0,112389933876693;-0,0832733988761901
1,01531982421875;975,150212537982;0,0033404541015625;1,01409912109375;1;313;0,112389933876693;-0,0832733988761901
1,01776123046875;975,272282537674;0,00338958740234375;1,016845703125;1;314;0,112389933876693;-0,0832733988761901
1,02020263671875;975,394352537366;0,0034381103515625;1,01959228515625;1;315;0,112389933876693;-0,0832733988761901
1,02264404296875;975,516422537058;0,0034869384765625;1,02264404296875;1;316;0,112389933876693;-0,0832733988761901
1,02508544921875;975,63849253675;0,00353515625;1,02447509765625;1;317;0,112389933876693;-0,0832733988761901
1,02752685546875;975,760562536441;0,00358367919921875;1,0272216796875;1;318;0,112389933876693;-0,0832733988761901
1,02996826171875;975,882632536133;0,00363128662109375;1,029052734375;1;319;0,112389933876693;-0,0832733988761901
1,03240966796875;976,004702535825;0,00367889404296875;1,0321044921875;1;320;0,112389933876693;-0,0832733988761901
1,03485107421875;976,126772535517;0,00372589111328125;1,03424072265625;1;321;0,112389933876693;-0,0832733988761901
1,03729248046875;976,248842535209;0,00377227783203125;1,03759765625;1;322;0,112389933876693;-0,0832733988761901
1,03973388671875;976,3709125349;0,00381805419921875;1,038818359375;1;323;0,112389933876693;-0,0832733988761901
1,04217529296875;976,492982534592;0,0038629150390625;1,0418701171875;1;324;0,112389933876693;-0,0832733988761901
1,04461669921875;976,615052534284;0,0039068603515625;1,0430908203125;1;325;0,112389933876693;-0,0832733988761901
1,04705810546875;976,737122533976;0,0039501953125;1,04736328125;1;326;0,112389933876693;-0,0832733988761901
1,04949951171875;976,859192533668;0,0039923095703125;1,0491943359375;1;327;0,112389933876693;-0,0832733988761901
1,05194091796875;976,981262533359;0,004033203125;1,051025390625;1;328;0,112389933876693;-0,0832733988761901
1,05438232421875;977,103332533051;0,00407318115234375;1,05438232421875;1;329;0,112389933876693;-0,0832733988761901
1,05682373046875;977,225402532743;0,00411163330078125;1,05682373046875;1;330;0,112389933876693;-0,0832733988761901
1,05926513671875;977,347472532435;0,004149169921875;1,0589599609375;1;331;0,112389933876693;-0,0832733988761901
1,06170654296875;977,469542532127;0,00418548583984375;1,06201171875;1;332;0,112389933876693;-0,0832733988761901
1,06414794921875;977,591612531818;0,0042205810546875;1,06414794921875;1;333;0,112389933876693;-0,0832733988761901
1,06658935546875;977,71368253151;0,004254150390625;1,06689453125;1;334;0,112389933876693;-0,0832733988761901
1,06903076171875;977,835752531202;0,0042864990234375;1,0693359375;1;335;0,112389933876693;-0,0832733988761901
1,07147216796875;977,957822530894;0,004317626953125;1,07177734375;1;336;0,112389933876693;-0,0832733988761901
1,07391357421875;978,079892530586;0,0043475341796875;1,0736083984375;1;337;0,112389933876693;-0,0832733988761901
1,07635498046875;978,201962530277;0,004376220703125;1,07635498046875;1;338;0,112389933876693;-0,0832733988761901
1,07879638671875;978,324032529969;0,00440338134765625;1,077880859375;1;339;0,112389933876693;-0,0832733988761901
1,08123779296875;978,446102529661;0,0044293212890625;1,08062744140625;1;340;0,112389933876693;-0,0832733988761901
1,08367919921875;978,568172529353;0,004454345703125;1,08367919921875;1;341;0,112389933876693;-0,0832733988761901
1,08612060546875;978,690242529045;0,00447784423828125;1,08642578125;1;342;0,112389933876693;-0,0832733988761901
1,08856201171875;978,812312528736;0,00450042724609375;1,08856201171875;1;343;0,112389933876693;-0,0832733988761901
1,09100341796875;978,934382528428;0,0045220947265625;1,0906982421875;1;344;0,112389933876693;-0,0832733988761901
1,09344482421875;979,05645252812;0,00454254150390625;1,092529296875;1;345;0,112389933876693;-0,0832733988761901
1,09588623046875;979,178522527812;0,00456207275390625;1,09588623046875;1;346;0,112389933876693;-0,0832733988761901
1,09832763671875;979,300592527504;0,00458099365234375;1,09832763671875;1;347;0,112389933876693;-0,0832733988761901
1,10076904296875;979,422662527195;0,00459869384765625;1,10076904296875;1;348;0,112389933876693;-0,0832733988761901
1,10321044921875;979,544732526887;0,00461578369140625;1,102294921875;1;349;0,112389933876693;-0,0832733988761901
1,10565185546875;979,666802526579;0,00463226318359375;1,10504150390625;1;350;0,112389933876693;-0,0832733988761901
1,10809326171875;979,788872526271;0,0046478271484375;1,1083984375;1;351;0,112389933876693;-0,0832733988761901
1,11053466796875;979,910942525963;0,00466278076171875;1,10992431640625;1;352;0,112389933876693;-0,0832733988761901
1,11297607421875;980,033012525655;0,0046771240234375;1,112060546875;1;353;0,112389933876693;-0,0832733988761901
1,11541748046875;980,155082525346;0,00469085693359375;1,11541748046875;1;354;0,112389933876693;-0,0832733988761901
1,11785888671875;980,277152525038;0,00470367431640625;1,11663818359375;1;355;0,112389933876693;-0,0832733988761901
1,12030029296875;980,39922252473;0,0047161865234375;1,11968994140625;1;356;0,112389933876693;-0,0832733988761901
1,12274169921875;980,521292524422;0,00472808837890625;1,1224365234375;1;357;0,112389933876693;-0,0832733988761901
1,12518310546875;980,643362524114;0,0047393798828125;1,12457275390625;1;358;0,112389933876693;-0,0832733988761901
1,12762451171875;980,765432523805;0,0047503662109375;1,1279296875;1;359;0,112389933876693;-0,0832733988761901
1,13006591796875;980,887502523497;0,00476043701171875;1,12945556640625;1;360;0,112389933876693;-0,0832733988761901
1,13250732421875;981,009572523189;0,00477020263671875;1,1322021484375;1;361;0,112389933876693;-0,0832733988761901
1,13494873046875;981,131642522881;0,0047796630859375;1,1346435546875;1;362;0,112389933876693;-0,0832733988761901
1,13739013671875;981,253712522573;0,00478851318359375;1,136474609375;1;363;0,112389933876693;-0,0832733988761901
1,13983154296875;981,375782522264;0,00479705810546875;1,14013671875;1;364;0,112389933876693;-0,0832733988761901
1,14227294921875;981,497852521956;0,0048052978515625;1,14166259765625;1;365;0,112389933876693;-0,0832733988761901
1,14471435546875;981,619922521648;0,0048126220703125;1,14410400390625;1;366;0,112389933876693;-0,0832733988761901
1,14715576171875;981,74199252134;0,0048199462890625;1,146240234375;1;367;0,112389933876693;-0,0832733988761901
1,14959716796875;981,864062521032;0,00482666015625;1,14990234375;1;368;0,112389933876693;-0,0832733988761901
1,15203857421875;981,986132520723;0,00483306884765625;1,15203857421875;1;369;0,112389933876693;-0,0832733988761901
1,15447998046875;982,108202520415;0,0048388671875;1,1541748046875;1;370;0,112389933876693;-0,0832733988761901
1,15692138671875;982,230272520107;0,0048443603515625;1,15631103515625;1;371;0,112389933876693;-0,0832733988761901
1,15936279296875;982,352342519799;0,00484954833984375;1,15966796875;1;372;0,112389933876693;-0,0832733988761901
1,16180419921875;982,474412519491;0,0048541259765625;1,160888671875;1;373;0,112389933876693;-0,0832733988761901
1,16424560546875;982,596482519182;0,00485809326171875;1,16363525390625;1;374;0,112389933876693;-0,0832733988761901
1,16668701171875;982,718552518874;0,00486175537109375;1,16607666015625;1;375;0,112389933876693;-0,0832733988761901
1,16912841796875;982,840622518566;0,0048651123046875;1,16851806640625;1;376;0,112389933876693;-0,0832733988761901
1,17156982421875;982,962692518258;0,0048681640625;1,170654296875;1;377;0,112389933876693;-0,0832733988761901
1,17401123046875;983,08476251795;0,00487060546875;1,17340087890625;1;378;0,112389933876693;-0,0832733988761901
1,17645263671875;983,206832517641;0,00487274169921875;1,17706298828125;1;379;0,112389933876693;-0,0832733988761901
1,17889404296875;983,328902517333;0,004874267578125;1,17828369140625;1;380;0,112389933876693;-0,0832733988761901
1,18133544921875;983,450972517025;0,00487518310546875;1,1810302734375;1;381;0,112389933876693;-0,0832733988761901
1,18377685546875;983,573042516717;0,0048760986328125;1,182861328125;1;382;0,112389933876693;-0,0832733988761901
1,18621826171875;983,695112516409;0,0048760986328125;1,185302734375;1;383;0,112389933876693;-0,0832733988761901
1,18865966796875;983,8171825161;0,0048760986328125;1,1883544921875;1;384;0,112389933876693;-0,0832733988761901
1,19110107421875;983,939252515792;0,00487548828125;1,19110107421875;1;385;0,112389933876693;-0,0832733988761901
1,19354248046875;984,061322515484;0,004874267578125;1,19293212890625;1;386;0,112389933876693;-0,0832733988761901
1,19598388671875;984,183392515176;0,0048724365234375;1,195068359375;1;387;0,112389933876693;-0,0832733988761901
1,19842529296875;984,305462514868;0,00487030029296875;1,19720458984375;1;388;0,112389933876693;-0,0832733988761901
1,20086669921875;984,427532514559;0,0048675537109375;1,1993408203125;1;389;0,112389933876693;-0,0832733988761901
1,20330810546875;984,549602514251;0,004864501953125;1,2030029296875;1;390;0,112389933876693;-0,0832733988761901
1,20574951171875;984,671672513943;0,00486083984375;1,20574951171875;1;391;0,112389933876693;-0,0832733988761901
1,20819091796875;984,793742513635;0,0048565673828125;1,207275390625;1;392;0,112389933876693;-0,0832733988761901
1,21063232421875;984,915812513327;0,0048516845703125;1,2103271484375;1;393;0,112389933876693;-0,0832733988761901
1,21307373046875;985,037882513018;0,00484619140625;1,21307373046875;1;394;0,112389933876693;-0,0832733988761901
1,21551513671875;985,15995251271;0,00484039306640625;1,21551513671875;1;395;0,112389933876693;-0,0832733988761901
1,21795654296875;985,282022512402;0,00483367919921875;1,21795654296875;1;396;0,112389933876693;-0,0832733988761901
1,22039794921875;985,404092512094;0,00482666015625;1,219482421875;1;397;0,112389933876693;-0,0832733988761901
